tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-23-86J8WPMNY,32.55772541533333,24.52177648556522,-0.4089364127521318,0.6334257437038305,0.9970428681440917,False
tRF-19-YDZDL9JR,136.47795325444446,109.26970407434783,-0.320774458619173,0.6334257437038305,0.9970428681440917,False
tRF-23-FSXMSL730H,13.017238055555556,18.05605038517391,0.4720589736425609,0.6334257437038305,0.9970428681440917,False
tRF-21-9NS334L2B,10.031929037333335,13.852772905652172,0.4655757409172834,0.6334257437038305,0.9970428681440917,False
tRF-23-Q99P9P9NDD,362.7480125333334,468.58007368260866,0.36932789514790443,0.6334257437038305,0.9970428681440917,False
tRF-23-79MP9P9MDD,760.9592547999998,935.7484392869567,0.29830152951009126,0.6334257437038305,0.9970428681440917,False
tRF-20-NONU3IND,42.32884053111111,40.33240748382609,-0.06970144668885236,0.6334257437038305,0.9970428681440917,False
tRF-20-ML5F82NZ,13.331061969777778,11.19202943978261,-0.25232004945278863,0.6334257437038305,0.9970428681440917,False
tRF-21-MNH5SYNXD,13.223359625777777,15.361433281782608,0.21622406610366607,0.6334257437038305,0.9970428681440917,False
tRF-18-RXSINH0P,30.670361146111116,32.26240286260869,0.07300873801959185,0.6334257437038305,0.9970428681440917,False
tRF-22-43RX6NMH3,73.69506901444444,92.08381729173911,0.3213795500851999,0.661500884173298,0.9970428681440917,False
tRF-21-JMRPFQRDE,133.98580670666666,155.0971758304348,0.21109223434447966,0.661500884173298,0.9970428681440917,False
tRF-21-V47P596VE,120.58334494666666,150.5522823482609,0.3202339242707266,0.661500884173298,0.9970428681440917,False
tRF-21-PS5P4PW3B,14.611110041444444,18.611508710304346,0.34912922241345656,0.661500884173298,0.9970428681440917,False
tRF-22-UE02K0F75,19.02534791077778,29.125872016999995,0.6143784080305501,0.661500884173298,0.9970428681440917,False
tRF-21-XSXMSL73E,46.34629894555556,56.955972565652175,0.2973930001447824,0.661500884173298,0.9970428681440917,False
tRF-21-WB08Q2B5D,11.421624213777779,13.644259469869565,0.25652627178457266,0.661500884173298,0.9970428681440917,False
tRF-20-JMRPFQJD,18.457788840777777,18.608350331956526,0.01172042819571395,0.661500884173298,0.9970428681440917,False
tRF-20-I8W47W1R,36.51480505144445,57.74494929739131,0.6612132375083641,0.661500884173298,0.9970428681440917,False
tRF-18-S5S8R6D2,44.75869126777778,36.25632573695651,-0.3039351250074578,0.661500884173298,0.9970428681440917,False
tRF-18-JMRPFQDY,71.50583179222221,70.43971226,-0.02167189248980428,0.661500884173298,0.9970428681440917,False
tRF-18-YRRHQFD2,33.01884811222222,34.35763873108695,0.057341097370221306,0.661500884173298,0.9970428681440917,False
tRF-16-MEF91S0,16.492231592,21.037171147130433,0.3511540940238387,0.661500884173298,0.9970428681440917,False
tRF-18-B689XXD2,29.682042335555554,25.86465536847826,-0.19860839445497014,0.661500884173298,0.9970428681440917,False
tRF-20-V47PU9XW,13.922562406,18.630698527173912,0.4202570074194023,0.661500884173298,0.9970428681440917,False
tRF-19-FBZP7OF1,11.303620728999999,11.966489949130436,0.0822150734250755,0.661500884173298,0.9970428681440917,False
tRF-18-HRF8X7D2,102.85401601999999,79.68737772060868,-0.36817499800821807,0.661500884173298,0.9970428681440917,False
tRF-18-HSRVK7D2,33.36103818433333,33.68812333056521,0.014075876597431147,0.661500884173298,0.9970428681440917,False
tRF-18-HSQSD2D2,98.39055169666668,84.64869453578261,-0.2170319634395721,0.661500884173298,0.9970428681440917,False
tRF-16-HSRVK7D,8.690683455111111,10.131976005652175,0.22137402217209345,0.661500884173298,0.9970428681440917,False
tRF-23-18Y3E7QN00,18.216542757777777,23.13563549469565,0.34486754570988776,0.6880164570320298,0.9970428681440917,False
tRF-21-FSXMSL73E,13.224090909666666,16.712584374000002,0.3377662961722945,0.6880164570320298,0.9970428681440917,False
tRF-23-Q9B1XSRI0J,38.03573437,42.79482175826088,0.17008077881921224,0.6880164570320298,0.9970428681440917,False
tRF-19-9M739PJK,33.36380805188889,41.42468488956522,0.3122067597920495,0.6880164570320298,0.9970428681440917,False
tRF-16-08F4BDD,20.464795241111112,32.10746734695651,0.6497646369649726,0.6880164570320298,0.9970428681440917,False
tRF-20-U4727OFI,19.603818070888888,21.355845770260867,0.12349637186181273,0.6880164570320298,0.9970428681440917,False
tRF-19-945NB2HQ,24.473178077666667,27.834500866043477,0.18567275131725136,0.6880164570320298,0.9970428681440917,False
tRF-23-DRFU8U767,55.494149523333334,47.43082973443479,-0.22651057667843677,0.6880164570320298,0.9970428681440917,False
tRF-19-73V2Y81W,29.178794458888888,33.687646414999996,0.20729935960366852,0.6880164570320298,0.9970428681440917,False
tRF-22-YDU37Y93Q,29.26127692333333,31.559195829260858,0.10906771586134312,0.7140068737343487,0.9970428681440917,False
tRF-22-BE7XO8Q62,77.28547891777777,159.11904473169568,1.041837241750164,0.7140068737343487,0.9970428681440917,False
tRF-20-9M739P8W,59.24789884444445,67.86745065834783,0.19595582993887994,0.7140068737343487,0.9970428681440917,False
tRF-20-2Q2RJO01,13.19138050477778,17.17948463195652,0.38109120420139897,0.7140068737343487,0.9970428681440917,False
tRF-23-2YU04DYJDE,31.24416628888889,29.291950687913047,-0.09308257189578395,0.7140068737343487,0.9970428681440917,False
tRF-22-8NRS9NS3J,10.169492294777777,12.079220974652175,0.24827975852297524,0.7140068737343487,0.9970428681440917,False
tRF-21-9N15WV7W0,31.307243289,35.89218916652174,0.19717344012077653,0.7140068737343487,0.9970428681440917,False
tRF-23-17NSRJ7K05,14.06944215211111,14.544101835739134,0.04786907881289837,0.7140068737343487,0.9970428681440917,False
tRF-20-B4ZPEK45,293.11845175111114,246.6018909726087,-0.24929992572585746,0.7140068737343487,0.9970428681440917,False
tRF-20-OB9ZFH69,54.61117174111111,63.077473141478244,0.20792875578592618,0.7140068737343487,0.9970428681440917,False
tRF-18-INVDRID1,3201.7900493999996,2305.728019690869,-0.47365636445823966,0.7374115113659051,0.9970428681440917,False
tRF-23-79MP9P9NDE,291.51761826333336,296.1599065043478,0.022793267576695087,0.7374115113659051,0.9970428681440917,False
tRF-18-18YKISD8,17.41939411288889,20.165872433304347,0.21122137769198446,0.7374115113659051,0.9970428681440917,False
tRF-19-UIX1Q7HV,323.05142014999996,310.6817900343478,-0.05632613383926355,0.7374115113659051,0.9970428681440917,False
tRF-23-BZBZOS4YV,208.40861793,230.65582649086954,0.14632680021326117,0.7374115113659051,0.9970428681440917,False
tRF-22-WB8HWKS52,24.03612124,20.587005027956522,-0.22347014032073087,0.7374115113659051,0.9970428681440917,False
tRF-22-OB9ZFH691,191.2305573811111,193.03622064386957,0.013558500277778052,0.7374115113659051,0.9970428681440917,False
tRF-21-Q622EVUID,42.22214265633333,41.85570089934782,-0.012575656811315561,0.7374115113659051,0.9970428681440917,False
tRF-20-Z3M8ZLSS,30.02094966888889,52.36125383000002,0.802530028894882,0.7374115113659051,0.9970428681440917,False
tRF-16-8871K9D,34.94572885444445,30.8319281606087,-0.18069102171973572,0.7374115113659051,0.9970428681440917,False
tRF-21-NONU3INDD,255.96294235666664,235.99799802082612,-0.11716033453304675,0.7374115113659051,0.9970428681440917,False
tRF-16-DWY2MJE,19.321566060444443,19.099943445608698,-0.016643666405534496,0.7636945609081316,0.9970428681440917,False
tRF-20-9N1EWJQ7,18.987059746000003,21.051497378826085,0.14890634160191407,0.7636945609081316,0.9970428681440917,False
tRF-16-K8QJP1B,10.052925183,11.476786665304346,0.1911034093222157,0.7636945609081316,0.9970428681440917,False
tRF-19-PS5P4PJ4,251.92673569666664,247.8492900982609,-0.02354110946853538,0.7636945609081316,0.9970428681440917,False
tRF-18-73V2Y8DM,16.129035047777776,16.77172082091304,0.05637059173174386,0.7636945609081316,0.9970428681440917,False
tRF-16-ZDL9X1B,1058.1455918000001,961.2465614451305,-0.13855970621845692,0.7636945609081316,0.9970428681440917,False
tRF-18-NSRJ7K05,21.704769965444445,22.143890004478262,0.02889654929679697,0.7876816833518725,0.9970428681440917,False
tRF-20-2YU04DYJ,58.12896602777778,74.84850741826087,0.36471630047612447,0.7876816833518725,0.9970428681440917,False
tRF-22-7O58J0K8O,66.93871018888889,71.86967440391304,0.10254239746692217,0.7876816833518725,0.9970428681440917,False
tRF-21-9DH48V7KE,18.78246157188889,14.013187090043482,-0.42260103805593463,0.7876816833518725,0.9970428681440917,False
tRF-20-BE7XO8Q6,41.354402910000005,88.21119654408695,1.0929208489400724,0.7876816833518725,0.9970428681440917,False
tRF-16-489B3RB,440.93677627444447,294.16021011826086,-0.5839696975946111,0.7876816833518725,0.9970428681440917,False
tRF-23-JMRPFQRD03,101.43864286555555,106.24618954608695,0.06680375172303332,0.7876816833518725,0.9970428681440917,False
tRF-19-NSRJ7KKK,12.614758868666666,11.465573528304347,-0.1378041065511506,0.7876816833518725,0.9970428681440917,False
tRF-22-Z3M8ZLSSP,16.238077837777777,45.97141841926088,1.501356314888401,0.7876816833518725,0.9970428681440917,False
tRF-19-18YKISIM,18.758242219222225,22.426855794826086,0.2577027279346531,0.7876816833518725,0.9970428681440917,False
tRF-21-18YKISQID,110.80842171222223,107.23619020260867,-0.04727566343618861,0.7876816833518725,0.9970428681440917,False
tRF-22-INVDRI2Q2,55.260000311111106,91.04594137147828,0.7203591361798312,0.7876816833518725,0.9970428681440917,False
tRF-18-821IQ405,11.879566808888889,13.959555202173913,0.23277074432645195,0.7876816833518725,0.9970428681440917,False
tRF-18-S3M83004,137.91698290333335,132.74433359130435,-0.05514984067969042,0.7876816833518725,0.9970428681440917,False
tRF-18-YSQSD2D2,385.069232,325.6720018569565,-0.24169815674216544,0.7876816833518725,0.9970428681440917,False
tRF-16-INVDRID,204.47416181111112,173.49535768182605,-0.23702148958285818,0.7876816833518725,0.9970428681440917,False
tRF-20-43RX6NMH,8.70435311111111,10.929513866608694,0.32842024389832325,0.8106646273637376,0.9970428681440917,False
tRF-18-YKIR9N05,14.737229070666665,14.336807224782614,-0.0397415161132777,0.8106646273637376,0.9970428681440917,False
tRF-18-MBQ4NKDJ,192.67650092111114,131.96036745869566,-0.5460759290121686,0.8106646273637376,0.9970428681440917,False
tRF-20-S998LO9D,64.187359042,66.52562249217391,0.051620901648272266,0.8106646273637376,0.9970428681440917,False
tRF-23-XBINVDRID1,17.595052134444444,13.681998318,-0.3628908310476233,0.8106646273637376,0.9970428681440917,False
tRF-22-XSXMSL73O,18.039551691666663,17.676759302956523,-0.029309677708493354,0.8106646273637376,0.9970428681440917,False
tRF-21-BE7XO8Q6D,168.40259714222222,166.0423225861304,-0.020363370645988255,0.8106646273637376,0.9970428681440917,False
tRF-16-F0QV7ND,18.263841631222224,17.453907326956525,-0.06544021270608003,0.8106646273637376,0.9970428681440917,False
tRF-19-B4ZPEKH2,20.803464726999998,23.450082060521737,0.17276914828260814,0.8106646273637376,0.9970428681440917,False
tRF-18-9N15WV0E,12.888743109111111,12.642236528217389,-0.027859868953763023,0.8106646273637376,0.9970428681440917,False
tRF-21-WB8HWKS5D,30.252105722222225,33.74957780869565,0.1578338890072688,0.8106646273637376,0.9970428681440917,False
tRF-21-WB8US565D,72.44138561444444,78.83887172043478,0.12209298828007853,0.8106646273637376,0.9970428681440917,False
tRF-16-KS8WP9D,25.591512091111113,24.249221721173914,-0.07772694772695132,0.8106646273637376,0.9970428681440917,False
tRF-19-OSM83OJX,404.26443167777774,329.0144065534783,-0.2971485201941917,0.8106646273637376,0.9970428681440917,False
tRF-18-DWY2MJ02,37.37036170222222,64.24906242973913,0.781780874158696,0.8106646273637376,0.9970428681440917,False
tRF-18-F8DHXYD9,36.02387577066667,32.02596132869565,-0.16971153078932577,0.8106646273637376,0.9970428681440917,False
tRF-23-I8W47W1R00,14.315852173,29.515663948782606,1.0438672437557202,0.8106646273637376,0.9970428681440917,False
tRF-16-R81XDDE,21.86079572422222,22.75071388265217,0.05756590010027196,0.8106646273637376,0.9970428681440917,False
tRF-21-ZLBS5EOBD,8.369789810111111,10.526543369130435,0.3307684742172352,0.8106646273637376,0.9970428681440917,False
tRF-21-S3M8309NB,38.626148138888894,40.76366907043479,0.07770609505087744,0.8264751433216394,0.9970428681440917,False
tRF-18-HSQS52D2,42.08055365566667,34.863002848391304,-0.271456848163262,0.8264751433216394,0.9970428681440917,False
tRF-16-R29P4PE,314.84505592444447,384.56780983956526,0.2885959946764558,0.8264751433216394,0.9970428681440917,False
tRF-21-I8W47W1R0,12.775670119111112,26.826385294304345,1.0702537061102846,0.8264751433216394,0.9970428681440917,False
tRF-19-7PU9XWK0,14.281837519888889,21.654577577521742,0.6004904192465483,0.8264751433216394,0.9970428681440917,False
tRF-22-18Y3E7QNN,12.787608333444444,14.832531781782608,0.21401841189849247,0.8264751433216394,0.9970428681440917,False
tRF-23-V47P596V03,15.686164342111113,18.02033611852174,0.20013330024920295,0.8494994438264738,0.9970428681440917,False
tRF-23-WP9N1EWJDW,50.65084330888888,57.970859380521745,0.19474158348128334,0.8494994438264738,0.9970428681440917,False
tRF-23-1SS2PMFI0Q,12.491506288111113,14.510656120304347,0.2161652996254948,0.8494994438264738,0.9970428681440917,False
tRF-18-B4ZPEKD5,15.269618539333331,13.341527277739127,-0.19474019246098973,0.8494994438264738,0.9970428681440917,False
tRF-22-YBOZZ7ND2,71.78208816888888,79.73806116434783,0.15164463422203944,0.8494994438264738,0.9970428681440917,False
tRF-23-INVDRI2QD1,38.820118671888885,43.27672988582609,0.1567869607648129,0.8494994438264738,0.9970428681440917,False
tRF-23-JYSWRYVMDN,9.354765755555555,11.70016058173913,0.32275489679243075,0.8494994438264738,0.9970428681440917,False
tRF-21-2YU04DYJB,15.060847668111112,14.321499818434779,-0.07262038466050758,0.8494994438264738,0.9970428681440917,False
tRF-18-S8V0J8DR,11.012681938666665,11.67982729869565,0.08485308840475136,0.8494994438264738,0.9970428681440917,False
tRF-19-S8V0J8HW,15.669430055444444,18.218216806739132,0.21742904993558998,0.8494994438264738,0.9970428681440917,False
tRF-21-43RX6NMHD,10.723871207777778,11.924364501739129,0.15308658317975476,0.8494994438264738,0.9970428681440917,False
tRF-21-2E489B3RB,23.841564330555553,20.014665668652174,-0.2524213826128774,0.8494994438264738,0.9970428681440917,False
tRF-19-Z87HFKJJ,16.018599081111113,15.637982435260868,-0.03469358871758699,0.8494994438264738,0.9970428681440917,False
tRF-20-DWY2MJ8F,86.37293816444443,135.18999985256522,0.6463371658893502,0.8494994438264738,0.9970428681440917,False
tRF-19-Q2FWQ8IJ,14.108164141222222,15.957936732956522,0.17774386567519906,0.8683704115684093,0.9970428681440917,False
tRF-16-12Z4R90,63.13957572444445,67.05124048739131,0.08671945679909232,0.8683704115684093,0.9970428681440917,False
tRF-16-KJ5R5ND,31.391576663333336,31.073880244826093,-0.014675086749603494,0.8683704115684093,0.9970428681440917,False
tRF-16-3VMKNRB,25.112184506333335,26.376651867260872,0.0708739130753866,0.8683704115684093,0.9970428681440917,False
tRF-18-J9ZH0SDZ,9.94916230088889,13.313743170695652,0.42026927935816216,0.8683704115684093,0.9970428681440917,False
tRF-22-9N1EWJQ72,25.22197490844444,17.91657849352174,-0.4933860906611889,0.8683704115684093,0.9970428681440917,False
tRF-18-HRH7MSD2,15.469501176777776,14.669888964043478,-0.07656872564496275,0.8683704115684093,0.9970428681440917,False
tRF-22-NB8PLML35,32.47118794288889,36.14745481452174,0.1547339029731587,0.8683704115684093,0.9970428681440917,False
tRF-19-9N15WV2P,32.77234331888889,32.75130412113043,-0.0009264791720067223,0.8865989988876529,0.9970428681440917,False
tRF-19-69M8LOJX,145.2813251711111,174.33639487434783,0.2630245140829963,0.8865989988876529,0.9970428681440917,False
tRF-23-WPMN1E8Y0E,26.64521619966667,28.20699628747826,0.0821765048977543,0.8865989988876529,0.9970428681440917,False
tRF-23-I34JRX6ND3,10.778867375444444,10.600648277260872,-0.024053095410991432,0.8865989988876529,0.9970428681440917,False
tRF-21-D890YBOZE,22.20765040188889,24.449092918652173,0.1387241790448579,0.8865989988876529,0.9970428681440917,False
tRF-16-MPW4PU0,95.10499405666667,88.76175005521738,-0.09958298795396026,0.8865989988876529,0.9970428681440917,False
tRF-19-OB9ZFHIW,90.69725342999999,101.34316655860869,0.16011804535320184,0.8865989988876529,0.9970428681440917,False
tRF-16-H9R8B7D,33.51918709044445,45.999679951304344,0.45663666234267275,0.8865989988876529,0.9970428681440917,False
tRF-16-88481DD,14.92078221522222,15.41752344756522,0.04724787021678889,0.8865989988876529,0.9970428681440917,False
tRF-21-YDU37Y93E,18.498330653333333,17.436966482391306,-0.08524600776497593,0.9025917686318131,0.9970428681440917,False
tRF-20-88I26WRN,37.54563832444445,33.75301614578261,-0.1536288935008212,0.9025917686318131,0.9970428681440917,False
tRF-20-MEF91SS2,9.923985835888889,11.25963853956522,0.18216893307142712,0.9025917686318131,0.9970428681440917,False
tRF-22-73VL4YMYP,30.96328415111111,30.000868418043474,-0.04555423826609317,0.9025917686318131,0.9970428681440917,False
tRF-21-W7WK6WRND,15.788727131555554,15.743853614173917,-0.004106155802352962,0.9025917686318131,0.9970428681440917,False
tRF-23-9M739P8WD8,34.537045109999994,38.25886564086956,0.14764944370362354,0.9025917686318131,0.9970428681440917,False
tRF-19-3IRW18JD,10.353328963444447,12.248890389652175,0.2425563432847193,0.9025917686318131,0.9970428681440917,False
tRF-23-O045DBNIR,13.21193866888889,14.976942874608698,0.18090099025184792,0.9025917686318131,0.9970428681440917,False
tRF-18-WKXU53DJ,20.408489990222222,17.766536469478268,-0.2000069824238082,0.9025917686318131,0.9970428681440917,False
tRF-22-S3M8309NF,98.38940215111111,101.90006655521736,0.05058016221172412,0.9025917686318131,0.9970428681440917,False
tRF-22-1HPSR9O9J,11.048934618777777,13.161805688086956,0.2524501621126971,0.9025917686318131,0.9970428681440917,False
tRF-20-I363U0EZ,19.427030839222223,20.6186403846087,0.08588378176653144,0.9186576965859502,0.9970428681440917,False
tRF-20-5BF900BY,262.8075711888889,262.5340098521739,-0.0015025104951646995,0.9186576965859502,0.9970428681440917,False
tRF-22-WB8US5652,40.67641183222222,44.459623642173916,0.12830331469325085,0.9186576965859502,0.9970428681440917,False
tRF-18-R29P4P04,1430.2684137999997,1718.4082327869564,0.2647868920383818,0.9186576965859502,0.9970428681440917,False
tRF-16-3KMB01B,102.72482504555555,100.8885060771739,-0.026023051483495152,0.9186576965859502,0.9970428681440917,False
tRF-22-V47P596V5,46.14854817,38.96158242,-0.24423298800658255,0.9186576965859502,0.9970428681440917,False
tRF-19-PRR83OJX,24.27268882888889,26.720067334347824,0.13858971021657673,0.9186576965859502,0.9970428681440917,False
tRF-21-73V2Y8L9E,12.784222171555557,15.967347392347824,0.3207602764644193,0.9186576965859502,0.9970428681440917,False
tRF-16-MBQ4NKD,284.44370473333333,274.9108093473913,-0.04917951789850328,0.9324826730555318,0.9970428681440917,False
tRF-21-9N1EWJQ7D,17.294073951666665,17.98793730247826,0.05675199699479627,0.9324826730555318,0.9970428681440917,False
tRF-19-DWY2MJJ1,359.3240373944444,310.4514290286087,-0.2109178767778932,0.9324826730555318,0.9970428681440917,False
tRF-19-O6M83OJX,53.18005057222223,50.463095578173906,-0.07565644028801355,0.9324826730555318,0.9970428681440917,False
tRF-16-8S68L5D,10.156965245999999,10.235682421,0.01113788105505753,0.9324826730555318,0.9970428681440917,False
tRF-21-Z3M8ZLSSE,40.98029925555555,47.89392763430435,0.22491223186687304,0.9324826730555318,0.9970428681440917,False
tRF-19-9N1EWJI5,61.34919833777778,57.50914545347827,-0.09325309160116024,0.9455779926413964,0.9970428681440917,False
tRF-22-WD8YQ84V2,14.118210334000002,12.665943737913045,-0.15660264383332256,0.9455779926413964,0.9970428681440917,False
tRF-18-H5KQBFD2,12.948282271111111,14.677923269173913,0.18088713887572938,0.9455779926413964,0.9970428681440917,False
tRF-22-8BWS72092,21.336955123333336,21.33739181173913,2.9526319333506024e-05,0.9455779926413964,0.9970428681440917,False
tRF-20-18YKISQI,1198.8665334444445,1402.6666625391306,0.2265011432932056,0.9455779926413964,0.9970428681440917,False
tRF-20-RPM830MM,12.49469243977778,13.73453737221739,0.1364929266275916,0.9455779926413964,0.9970428681440917,False
tRF-21-LMK8J7K1B,14.97077314366667,13.381196615173907,-0.16194159426207655,0.9455779926413964,0.9970428681440917,False
tRF-20-RLXN48Z8,10.140183960999998,10.328224673913045,0.026508463972267915,0.9455779926413964,0.9970428681440917,False
tRF-22-18YKISQI3,69.21306382333334,101.1424305373913,0.5472720787697485,0.9455779926413964,0.9970428681440917,False
tRF-16-3JW261B,24.45611578033333,23.203202016347824,-0.07587137795227594,0.9553696414819886,0.9970428681440917,False
tRF-20-73V2Y8L9,49.15595286666667,46.86730782182609,-0.06878421478624475,0.9553696414819886,0.9970428681440917,False
tRF-18-3290Q4DZ,52.76093028333334,46.2530998831739,-0.18991994418017377,0.9553696414819886,0.9970428681440917,False
tRF-19-BE7XO8I5,43.329459661111116,42.025011011000004,-0.044100048168394856,0.9553696414819886,0.9970428681440917,False
tRF-23-43RX6NMHD5,40.41820570888889,33.368992577521745,-0.27649714570462613,0.9553696414819886,0.9970428681440917,False
tRF-19-W3FJIKE5,18.469044857777778,19.210532022956524,0.056788215980538403,0.9553696414819886,0.9970428681440917,False
tRF-20-4ZMKQ4R9,18.652809945777776,19.193568693913047,0.04122999817219064,0.9553696414819886,0.9970428681440917,False
tRF-22-V29K9UV34,49.10709841222222,58.25363254739132,0.24641643471332308,0.9659872080088988,0.9970428681440917,False
tRF-23-DWY2MJ8F02,18.439374783333335,41.238561678652175,1.161204275467922,0.9659872080088988,0.9970428681440917,False
tRF-21-RE987S1RD,23.007444367888887,30.218307456391305,0.39332211656336913,0.9659872080088988,0.9970428681440917,False
tRF-21-F9LKXNYQB,11.347765883000001,12.40099411221739,0.12804748569555624,0.9659872080088988,0.9970428681440917,False
tRF-18-ME6KM80E,125.22718070333333,127.70941804182611,0.02831718688737883,0.9659872080088988,0.9970428681440917,False
tRF-19-7P596VJ5,18.494175044777776,21.066029127695657,0.18784744812133525,0.9659872080088988,0.9970428681440917,False
tRF-18-7P596V03,19.78201911722222,21.974472617913044,0.1516388543938172,0.9659872080088988,0.9970428681440917,False
tRF-18-88I26WDY,10.491032391000001,11.616294271391306,0.14699324999349406,0.9734859245315307,0.9970428681440917,False
tRF-22-U4727OFIQ,16.65416605277778,18.27328379704348,0.13385280276005584,0.9734859245315307,0.9970428681440917,False
tRF-23-7O58J0K80F,14.309699248222223,15.40080337578261,0.10601225962773109,0.9734859245315307,0.9970428681440917,False
tRF-19-RXSINHKN,11.129462961,12.901218386913044,0.21312334091206697,0.9799803200136904,0.9970428681440917,False
tRF-23-PS5P4PW3X,22.920726784444447,21.142749179086955,-0.11648980898304817,0.9799803200136904,0.9970428681440917,False
tRF-22-Q3V2Y7RZ5,14.29256304922222,15.682691639304347,0.13390853770590283,0.9799803200136904,0.9970428681440917,False
tRF-21-OB9ZFH69B,55.790862134444446,250.239097588,2.1652064645296303,0.9851679929266136,0.9970428681440917,False
tRF-20-W3FJIKE7,23.579951327666667,24.059657893043475,0.029055388422851713,0.9896359202532728,0.9970428681440917,False
tRF-20-184KISQI,29.909780772,32.92433165456522,0.13853681882309843,0.9896359202532728,0.9970428681440917,False
tRF-19-1SS2PMER,41.90568617744444,41.43854751913044,-0.01617258095287699,0.9896359202532728,0.9970428681440917,False
tRF-19-Q622EV2R,42.46810995744445,48.66139671273913,0.1963978270975888,0.9927804398049115,0.9970428681440917,False
tRF-16-YKISQID,40.650676383333334,39.69199392091305,-0.03443131967585522,0.9953794814751433,0.9970428681440917,False
tRF-18-R81XDD0Q,49.91228186744445,52.17384211086957,0.06393181631049494,0.9953794814751433,0.9970428681440917,False
tRF-18-PS5P4P0K,73.6734996911111,76.15246243304347,0.04774491164796224,0.9970428681440917,0.9970428681440917,False
