miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-125a-3p,37.21849173076923,42.09589442682927,0.17765994369757632,0.14239501890139916,0.9980775504590494,False
hsa-miR-148a-3p,2133.521807730769,2007.6666033170732,-0.08771714440238476,0.14239501890139916,0.9980775504590494,False
hsa-miR-374a-3p,966.4867201461541,1050.5925758292683,0.12038148005102478,0.15280967457687855,0.9980775504590494,False
hsa-miR-1-3p,5870.429956615385,6948.144710234146,0.24316162988072954,0.15280967457687855,0.9980775504590494,False
hsa-miR-338-5p,11974.948623230768,12724.773744707316,0.08762053810949055,0.15280967457687855,0.9980775504590494,False
hsa-miR-324-3p,148.0435365423077,166.23312402439024,0.16718638071922065,0.15280967457687855,0.9980775504590494,False
hsa-miR-502-3p,209.73406205384617,222.9501387585366,0.08815991486733044,0.15776902032092488,0.9980775504590494,False
hsa-miR-1299,269.66384507,398.21748778707314,0.5623944721025556,0.15776902032092488,0.9980775504590494,False
hsa-miR-99a-5p,66967.87291,73702.36723829269,0.13824181314670625,0.15776902032092488,0.9980775504590494,False
hsa-miR-487a-3p,626.6910013538461,653.1387195170732,0.05963515931601293,0.16433466449037348,0.9980775504590494,False
hsa-miR-218-5p,19612.454393846154,22182.218093170733,0.17763354144852705,0.16433466449037348,0.9980775504590494,False
hsa-miR-27b-5p,47.60506671923077,46.87482272048781,-0.02230189686551398,0.16433466449037348,0.9980775504590494,False
hsa-miR-214-3p,19.21328967630769,24.891784215219513,0.37356508813101463,0.16433466449037348,0.9980775504590494,False
hsa-miR-10b-5p,460.0064641846154,396.8499993607317,-0.21306033144984404,0.17482225724493383,0.9980775504590494,False
hsa-miR-30b-5p,5060.041176076922,5610.792173219512,0.14905535069616427,0.17482225724493383,0.9980775504590494,False
hsa-miR-423-5p,138.62085038,158.26626363121952,0.19120948643864022,0.17482225724493383,0.9980775504590494,False
hsa-miR-378d,610.1791648769231,653.9306286341464,0.09990467882329845,0.17482225724493383,0.9980775504590494,False
hsa-miR-590-3p,176.52554938461537,182.9094605887805,0.05125269049595982,0.1832610156530997,0.9980775504590494,False
hsa-let-7b-3p,148.40210317615384,119.12049421414636,-0.3170898936036801,0.1832610156530997,0.9980775504590494,False
hsa-miR-92b-3p,10254.415729615383,10417.594531536584,0.02277689834547658,0.20872363716288633,0.9980775504590494,False
hsa-miR-582-5p,11.361782786846154,13.558677088512193,0.25502719541354857,0.20872363716288633,0.9980775504590494,False
hsa-miR-628-5p,621.8785406923078,590.7865456926829,-0.07399586342526732,0.2142797119563128,0.9980775504590494,False
hsa-miR-431-5p,18.37828783153846,17.85721866982927,-0.04149497503371968,0.2142797119563128,0.9980775504590494,False
