miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-18a-5p,13.300849465599999,16.348919829,0.2976769330684621,0.7227478403948993,0.999634352575529,False
hsa-miR-1185-1-3p,45.857240363,46.0922233175,0.007373821827702187,0.7227478403948993,0.999634352575529,False
hsa-miR-342-5p,607.12255801,540.0658275249999,-0.16885251324393558,0.7227478403948993,0.999634352575529,False
hsa-miR-154-3p,29.1423245672,30.918014543749997,0.08533171693309871,0.7227478403948993,0.999634352575529,False
hsa-miR-184,575.40032412,517.0405518625,-0.154288597152199,0.7227478403948993,0.999634352575529,False
hsa-miR-488-3p,232.02886561000005,239.67679197499996,0.046785923498442905,0.7227478403948993,0.999634352575529,False
hsa-miR-488-5p,62.23121042700001,64.59536907750001,0.053792432410065594,0.7227478403948993,0.999634352575529,False
hsa-miR-1468-5p,147.184093592,134.26359326375,-0.13255360704236985,0.7227478403948993,0.999634352575529,False
hsa-miR-1299,630.510237337,510.50783021125005,-0.3045867057449012,0.7227478403948993,0.999634352575529,False
hsa-miR-30b-3p,72.812741028,63.57945670625,-0.1956302318020322,0.7227478403948993,0.999634352575529,False
hsa-miR-122-5p,107.02526778199999,73.12554516125,-0.5495040649956886,0.7227478403948993,0.999634352575529,False
