tRF-22-RO6WMMWLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-ROWFUBNOF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RP928EP62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RP92WEP62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RP9830MMO,0.711923613,0,0,0,0,0,0,0,0,1.376229025,0,0,0,0,0,0.701596616,0.787462608,0,0,0,0,0,1.697053528,0,0,1.493803778,1.139249273,0,2.337019873,0,0,0,0.884104985
tRF-22-RPD9W186K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPD9W1X6K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941908266,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-22-RPD9W1X6P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPFQ5D3XI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPFQ5DWXI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPFQJDZXI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPFQRDWXI,0.711923613,1.941979861,0,0,2.366938745,0,1.2477649,2.690076319,0,0,0,0,2.694314558,0,0,0,0.787462608,1.602198822,0.941908266,0,0,0.746760851,0,0.714863091,0,0,0,0,1.168509936,0,2.641580333,0,0
tRF-22-RPFV7IWFP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPFX82NZH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPLWND8PI,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPM2WEPS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RPM8309MO,2.847694451,3.883959722,1.25142803,5.904304104,2.366938745,2.259923251,8.734354297,2.690076319,8.304816665,9.633603178,7.43097294,2.733794801,8.082943673,2.697834293,11.17300914,4.209579698,3.149850431,7.209894699,10.36099092,8.869973847,2.152284201,13.44169531,10.18232117,2.859452366,9.016912569,8.962822666,5.696246365,3.676251109,11.68509936,1.779080286,9.245531166,5.521341053,2.652314954
tRF-22-RPM830MMO,3.559618063,0,12.5142803,7.085164925,8.284285606,2.259923251,1.2477649,2.690076319,4.152408332,27.52458051,7.43097294,1.366897401,7.184838821,6.294946685,11.17300914,7.015966163,5.512238253,10.41429234,7.535266125,16.93358644,6.456852602,5.974086804,9.333794406,10.00808328,9.836631893,8.215920777,6.835495639,8.577919255,11.68509936,4.447700714,9.245531166,10.35251447,2.652314954
tRF-22-RPW4PU73O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RQ59WIZKP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RR138487N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RR33WB08M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RR93W0K6N,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRJ89O9NH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRM38B8SL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRM38EKSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRM3WEK6M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRM3WEKSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRWKWB0UM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RRZLSLBXI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RS93W0K6K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RS9NS334K,0.711923613,2.912969792,0,2.361721642,0,1.129961626,1.2477649,1.345038159,0,0,2.229291882,2.733794801,0.898104853,2.697834293,1.117300914,2.806386465,0.787462608,0,0.941908266,1.612722518,3.228426301,2.240282552,0,2.859452366,1.639438649,0.746901889,5.696246365,0,3.505529809,2.668620428,2.641580333,6.211508685,0
tRF-22-RSM3WBKSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RSM3WEKSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0.848526764,0,0,0.746901889,0,0,0,0,1.320790167,0,0
tRF-22-RSX3W0362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RSX3WE362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RUPIZ24YF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RUSMKVNM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RV50SRRN2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RVU4727OH,0,0.970989931,0,0,0,0,0,0,0,1.376229025,0,0,0,0,0,0,1.574925215,0,0,0,0,0,0,0,0,0,0,1.225417036,0,0,0,0,1.768209969
tRF-22-RW18V6XOL,0,0.970989931,1.25142803,1.180860821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941908266,0,0,1.493521701,0,0,0,0,0,0,0,0,1.320790167,0,0
tRF-22-RW5P7JE2L,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-22-RWD88JE74,0,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.450834073,0,0,0,0,0
tRF-22-RX1HI2NIF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX1HI2NUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX1HZ2NOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX67NZU6J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941908266,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX6N38Z91,0,0.970989931,0,0,1.183469372,0,0,0,0,0,0,0,0,0.899278098,0,0,0,0,0.941908266,0,0,0.746760851,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX6NMH491,1.423847225,3.883959722,0,1.180860821,0,0,0,0,1.384136111,1.376229025,1.486194588,1.366897401,0.898104853,0.899278098,0,0.701596616,0,0.801099411,0.941908266,0,0,0.746760851,0.848526764,0.714863091,0,0.746901889,0,0,1.168509936,0,0,0.690167632,0.884104985
tRF-22-RX6NMH49I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX8FWVZ51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX8FYV451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RX8HWVZ51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0,0.819719324,0.746901889,0,0,0,0,0,0,0
tRF-22-RX8HYV451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117300914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RXF4P2PSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RXPIN2NYF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0,0,1.493803778,0,0,0,0,0,0.690167632,0
tRF-22-RXQ6S842M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787462608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RXSINHZ4M,0.711923613,0,0,1.180860821,0,0,0,0,0,1.376229025,0,1.366897401,0,0,0,0,0.787462608,0.801099411,1.883816531,0,0,0,0,0,0,0.746901889,0,0,0,0,0,0,0
tRF-22-RXSMKVNM1,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RXURYRSI1,0,0,1.25142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,0,0,0.889540143,0,0,0
tRF-22-RY93W086J,0,0,0,0,0,0,0,0,2.768272222,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-22-RY93WB86J,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RYMW808H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RYX3W036J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RYX3WE36J,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RZ18VBY9M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RZ81J36R4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RZ81JJ6R4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-RZRML2RRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S2I7L7P5M,0,0,1.25142803,0,0,0,0,0,0,0,0,0,0.898104853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S2PMFIZO5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S37JLJR7F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S3M8309NF,26.34117367,27.18771805,20.02284848,34.24496381,10.65122435,24.85915576,17.46870859,22.86564871,26.2985861,53.67293199,20.80672423,39.64002462,13.47157279,20.68339625,18.99411553,10.52394924,9.449551292,16.82308763,12.24480745,17.73994769,21.52284201,26.88339062,16.12200852,27.16479748,41.80568555,13.444234,15.94948982,13.4795874,18.69615898,24.01758386,22.45343283,17.94435842,15.02978474
tRF-22-S3R68HYV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320790167,0,0
tRF-22-S3RQJVDE5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493803778,0,0,1.168509936,0,0,0,0
tRF-22-S3SJRX8FQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S4113KYU5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S41M3KYU5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S4I7LZ93M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S4I7LZM3M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S4I7MN93J,0,0,0,0,0,0,0,0,0,0,0,0,0.898104853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S5R8309NF,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787462608,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,1.320790167,1.380335263,0
tRF-22-S673FEW6J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S79PVOEOO,0,0,0,0,0,0,0,0,0,0,1.486194588,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0.714863091,1.639438649,0,0,0,0,0,0,0,0
tRF-22-S7RNLJKPP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S890J8O9Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S8V0J6OZQ,4.271541676,4.854949653,5.00571212,7.085164925,9.467754978,14.68950113,8.734354297,16.14045791,4.152408332,1.376229025,8.174070234,2.733794801,8.082943673,6.294946685,11.17300914,16.83831879,5.512238253,2.403298233,3.767633063,4.838167553,12.9137052,4.480565103,11.03084793,7.148630915,8.197193244,7.469018888,2.278498546,4.901668145,4.674039745,5.337240857,1.320790167,6.901676316,15.91388973
tRF-22-S8V0J8O9Q,3.559618063,0,5.00571212,1.180860821,3.550408117,9.039693004,3.743294699,4.035114478,1.384136111,0,4.458583764,2.733794801,0,0.899278098,2.234601828,3.507983082,3.149850431,2.403298233,2.825724797,2.419083776,6.456852602,0.746760851,5.939687349,6.433767823,3.278877298,2.240705666,5.696246365,2.450834073,1.168509936,1.779080286,5.283160666,1.380335263,5.304629908
tRF-22-S8V0JOO9Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S8V0JUORQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S9245J7KQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S998LO9DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S998LOW3O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S998LOWJO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S9HENBRSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0,0,0,0,0,0,0,1.320790167,0,0
tRF-22-S9KVPKYUI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697053528,0,0,0,0,0,0,0,0,0,0
tRF-22-S9KY5J7KQ,0,0,1.25142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S9ME6KM8N,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-S9Y81H935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,1.225417036,0,0,0,0,0
tRF-22-S9Y8RH935,0.711923613,0,0,0,0,0,0,1.345038159,0,1.376229025,2.229291882,0,0,0,0,1.403193233,2.362387823,0.801099411,0,0,0,0,0,0,0,2.240705666,1.139249273,4.901668145,2.337019873,0,0,1.380335263,1.768209969
tRF-22-S9Y8RH93Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493521701,0,0,0,0.746901889,0,0,0,0,0,0.690167632,0
tRF-22-SB325UB1Q,0.711923613,0,0,0,0,0,0,0,1.384136111,1.376229025,2.972389176,0,0,0.899278098,0,0,0,0,0,1.612722518,1.0761421,0,1.697053528,0,0,0.746901889,0,0,0,0,0,2.070502895,0.884104985
tRF-22-SB3B5SM35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SBJ25R935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SBKKRSL35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,0,0,0.787462608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SBKKSV5N2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SBQONPJX1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SBUL6JYBJ,0,0,1.25142803,0,0,0,0,0,0,0,1.486194588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-22-SELQBDYB1,0,0,0,0,0,0,0,0,0,0,0,1.366897401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SER6PIN23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0
tRF-22-SERUPIZ23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SERXPINK3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SINHZ4PVH,0,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787462608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SIVOXS1NN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SJ7JL3R7F,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SJ7JLJR7F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SJ83ML5F5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SJQMXIK25,0,0,0,0,0,0,0,1.345038159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SJRX8FYV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-22-SKIK74HKP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SL73VL4YK,0,6.796929514,5.00571212,0,0,0,1.2477649,0,1.384136111,1.376229025,5.201681058,1.366897401,4.490524263,5.395668587,5.586504569,3.507983082,0.787462608,0,3.767633063,4.838167553,6.456852602,4.480565103,5.091160585,4.289178549,1.639438649,7.469018888,4.556997092,13.4795874,1.168509936,5.337240857,3.9623705,2.760670527,7.072839878
tRF-22-SLDPUSYDQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941908266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SMIFFNKQ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SMKVNMEH4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SP1N2N375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-22-SPV0J6OZQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SQ6KK4RN4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SQYU9H935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SRI3SERXM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SRRN2EK81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SRRN2MK82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SSM87SBR2,0.711923613,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SUV0JUO9Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SVRNLMKW1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SW6S18Y0N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SWRNLJK5N,0,0,0,0,0,0,0,0,1.384136111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SWRYVMMVL,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0,1.117300914,0,0,0,0,0,0,0,0,1.429726183,0,0.746901889,0,0,0,2.668620428,0,0,0
tRF-22-SX1HNHYPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SX53IEWS3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SX73IEWS3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SX73V2Y8K,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0.898104853,0,0,1.403193233,2.362387823,0,0,0,0,0,1.697053528,0,0.819719324,0,1.139249273,0,0,0,0,0.690167632,0.884104985
tRF-22-SX7JV2Y8K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139249273,0,0,0.889540143,0,0,0
tRF-22-SXQ3V2Y74,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0.899278098,0,0,0,0,0,0,1.0761421,0.746760851,0,0,0.819719324,2.240705666,0,0,0,0.889540143,0,0,0
tRF-22-SXR3IEWSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-22-SZSB325UF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-SZSBKKRSK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-U00KRX673,2.847694451,0.970989931,1.25142803,2.361721642,0,0,1.2477649,0,2.768272222,0,1.486194588,0,0,1.798556196,1.117300914,2.104789849,0.787462608,4.806596466,3.767633063,0,1.0761421,4.480565103,0.848526764,1.429726183,2.459157973,0,3.417747819,3.676251109,0,2.668620428,1.320790167,5.521341053,1.768209969
tRF-22-U05D9N2N3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-U05OJIH6Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-U0SR9NLMJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,1.139249273,0,0,0,0,0,0
