miRNA,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,58,59,60,61,62,63,64,65,66,68,69,72,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-105-5p,152.4296457,227.3979225,204.9827599,258.5462422,174.6947917,159.7825261,166.8794699,240.4317658,194.5344642,117.932376,187.5111788,240.6291391,206.1786082,199.7828406,145.2620745,242.7844653,219.8217354,280.529318,234.6592328,225.79622,177.744259,401.6803543,226.0319645,246.9341195,158.085628,144.9137775,143.3712156,217.2178925,167.1486156,217.7435199,246.3518034,279.4953448,219.533486,445.1041659,281.5240047,470.4734963,526.1027295,344.9612548,228.5328781,475.6405158,272.759197,319.9019477,289.2039579
hsa-miR-105-3p,3.048592914,4.164797115,5.073830691,2.439115492,3.476513267,1.365662616,0,1.908188617,2.362766772,5.615827427,3.886242047,5.193434657,0.896428731,6.486455865,0.657294455,1.858044378,1.5590194,0.518538481,0,3.067883423,0,6.075837291,7.749667355,1.327602793,1.557493872,1.767241189,3.614400393,1.880674394,2.984796707,2.221872652,4.604706605,3.117048455,3.742048056,1.27903496,1.521751377,5.534982309,1.215017851,3.415457968,0,2.972753224,3.452648064,0,2.52212754
hsa-miR-135b-5p,20.32395276,35.81725519,17.25102435,32.92805914,21.72820792,30.72740886,36.27814563,15.26550894,42.52980189,22.46330971,40.8055415,22.50488352,32.27143433,24.64853229,31.55013382,47.68980569,60.02224691,36.29769364,33.77670775,31.9059876,31.25173785,33.07955859,31.64447503,29.87106284,30.37113051,30.04310022,15.6624017,41.37483666,32.83276377,16.66404489,36.83765284,37.40458146,24.94698704,33.25490895,47.17429268,66.41978771,63.18092825,88.80190718,85.07428307,49.05042819,74.23193337,55.40785368,96.68155569
hsa-miR-135b-3p,0,0.832959423,0,1.219557746,0,0,0.806181014,0,0,1.403956857,0,0,0.896428731,1.297291173,0,0,0,0,0,0,0.976616808,0,1.291611226,0.663801396,0,0,0,0,0,0,0,0,2.494698704,0,0,1.106996462,0,1.707728984,1.668123197,0,0,0,0
hsa-miR-135a-5p,419.6896244,481.4505465,529.7079242,902.4727321,684.0039852,820.7632322,829.5602634,1169.719622,937.2308195,724.4417381,1079.403729,1140.82448,1175.218067,498.1598104,674.3841104,1260.992784,1191.090822,952.0366502,1003.523764,1409.385645,672.8889807,847.9168487,641.9307792,872.8988363,920.4788784,505.4309801,803.6016874,944.0985457,737.2447865,464.3713842,819.6377757,763.6768715,557.5651603,885.092192,967.8338755,1089.284518,809.2018887,626.7365372,1559.69519,1053.841018,963.2888098,814.390906,1336.727596
hsa-miR-135a-3p,0,0.832959423,0,6.09778873,5.2147699,3.41415654,0.806181014,2.862282926,0,0,4.857802559,13.84915909,1.792857463,1.297291173,3.286472273,3.716088755,3.118038801,1.037076961,2.666582191,4.295036793,1.953233616,2.70037213,2.583222452,2.655205586,0.778746936,0.883620595,1.204800131,2.821011591,0.994932236,0,0,1.039016152,1.247349352,6.395174798,0,6.641978771,3.645053553,0,3.336246395,7.431883059,6.905296128,7.318018411,5.884964259
hsa-miR-1911-5p,3.048592914,18.32510731,2.029532276,4.878230984,1.738256633,1.365662616,0.806181014,3.816377235,0.787588924,0,2.914681536,6.924579543,2.689286194,2.594582346,1.314588909,2.477392503,0,1.555615442,15.99949314,2.454306739,2.929850424,0,0,1.327602793,0,0,1.204800131,0,1.989864471,5.55468163,1.151176651,1.039016152,6.23674676,0,0,5.534982309,1.215017851,8.538644921,1.668123197,0,0,0,0
hsa-miR-30c-5p,13904.63228,12411.92836,12598.32161,15272.52165,15508.72568,16226.12037,13373.73684,15824.6082,14566.45715,11737.07932,14696.79586,17468.98304,16115.0993,12703.07517,15731.02818,18159.28705,15661.9089,14899.16616,18103.42649,18150.82549,16443.2972,13858.30977,15600.08039,15741.38631,14044.70099,12724.13656,14479.28797,13532.3926,17409.32426,14534.37995,19164.78889,14955.59849,15941.12472,17525.33702,15731.86573,14526.00757,15578.95889,16278.07268,15051.47561,16861.45629,14604.70131,17814.14767,20673.03873
hsa-miR-30c-2-3p,356.6853709,276.5425285,514.4864321,400.0149407,333.7452736,307.2740886,332.1465778,375.9131576,370.1667943,365.0287828,395.4251283,360.0781362,414.1500739,302.2688433,371.3713668,340.0221211,321.1579965,237.4906241,367.9883423,364.4645507,414.0855266,302.4416785,298.3621932,346.5043289,375.3560232,344.6120319,404.812844,265.1750895,410.9070133,525.4728822,400.6094747,458.2061229,432.8302251,492.4284594,521.9607222,437.2636024,314.6896234,525.9805271,483.7557273,408.7535683,498.9076452,515.3975824,519.5582732
hsa-miR-1233-3p,0,0.832959423,0,0,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0,0,0,0,0,0,0,0,0.778746936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-548j-5p,8.129581103,3.331837692,5.073830691,7.317346476,4.345641583,3.41415654,5.643267098,5.724565852,13.38901171,2.807913714,8.744044607,12.1180142,5.378572388,6.486455865,5.258355637,2.477392503,3.897548501,8.296615688,0.88886073,4.908613477,13.67263531,4.050558194,6.458056129,7.30181536,3.114987744,4.418102973,6.024000655,4.701685985,4.974661178,13.33123591,2.302353303,11.42917767,1.247349352,1.27903496,12.17401101,1.106996462,6.075089255,5.123186953,11.67686238,7.431883059,3.452648064,8.363449613,6.725673439
hsa-miR-4729,0,0,1.014766138,1.219557746,0.869128317,0,0.806181014,0,0,0,0.971560512,0,0,1.297291173,0,1.238696252,4.677058201,0,0.88886073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.707728984,0,0,0,0,0
hsa-miR-122-5p,40.64790551,69.13563211,91.32895244,117.0775436,57.3624689,55.99216726,65.30066213,56.29156421,85.05960379,61.7741017,251.6341726,171.3833437,55.57858134,80.43205273,115.683824,104.0504851,168.3740952,91.26277257,74.66430134,57.06263167,126.960185,85.73681511,116.2450103,136.7430877,355.1086028,48.5991327,92.76961009,68.64461538,93.52363014,92.20771505,71.37295238,71.69211447,88.56180399,153.4841951,62.39180644,135.0535683,183.4676955,172.4806274,105.0917614,202.1472192,67.32663725,172.4961483,64.73460685
hsa-miR-1908-5p,26.42113858,44.14684942,19.28055663,25.61071267,66.05375207,60.08915511,24.99161143,16.21960325,51.98086898,49.13848999,24.2890128,13.84915909,10.75714478,45.40519106,53.89814528,47.68980569,14.0311746,61.1875407,7.999746572,11.04438032,32.22835466,35.10483768,38.10253116,37.1728782,21.02616727,25.62499724,25.30080275,33.85213909,49.74661178,41.10464406,21.87235637,38.44359762,38.66782991,26.85973415,3.043502753,21.03293277,44.95566049,20.49274781,5.004369592,14.86376612,6.905296128,39.72638566,18.49560196
hsa-miR-582-5p,17.27535984,10.8284725,17.25102435,6.09778873,13.90605307,23.21626447,12.89889622,15.26550894,15.75177848,36.50287828,16.5165287,12.1180142,18.82500336,24.64853229,13.80318355,17.34174752,17.1492134,17.63030834,33.77670775,22.08876065,11.7194017,18.90260491,14.8535291,8.629418153,22.58366115,11.48706773,25.30080275,20.68741833,20.89357695,21.10779019,26.47706298,17.66327458,22.45228834,8.953244717,16.73926514,28.78190801,32.80548198,11.95410289,13.34498558,10.40463628,20.71588838,8.363449613,24.38056622
hsa-miR-582-3p,366.8473473,510.6041263,443.4528024,401.2344985,461.5071362,445.2060128,469.1973501,453.1947966,326.0618145,418.3791433,647.0593009,633.5990282,589.8501052,613.6187248,392.4047894,668.2766278,789.6433262,781.4374901,695.089091,663.2763961,345.72235,585.3056591,605.7656649,631.9389294,340.312411,333.1249642,481.9200524,454.1828661,672.5741912,451.0401483,504.2153733,683.6726279,1787.451621,2408.422829,1766.753348,2725.425289,2285.448578,2476.207027,2560.569108,2889.516134,2480.727634,1878.639869,1625.931554
hsa-miR-133a-3p,76.21482284,95.79033365,239.4848086,170.7380845,115.5940661,136.5662616,125.7642382,168.8746926,198.4724088,247.0964068,121.445064,79.63266475,141.6357395,102.4860027,117.6557074,84.23134512,109.9108677,53.40946349,273.7691049,136.214024,262.7099213,75.61041963,147.2436797,137.4068891,313.8350152,187.327566,244.5744266,95.91439409,113.4222748,335.5027704,120.8735484,91.43342136,38.66782991,48.60332846,114.1313532,44.27985847,15.79523206,71.72461734,125.1092398,22.29564918,96.67414579,70.04389051,84.91162717
hsa-miR-133a-5p,3.048592914,2.498878269,4.059064553,0,1.738256633,2.048493924,3.224724056,0.954094309,4.725533544,2.807913714,3.886242047,3.462289772,5.378572388,0,0.657294455,3.716088755,3.897548501,2.074153922,7.999746572,1.840730054,2.929850424,0,2.583222452,3.982808378,3.114987744,4.418102973,3.614400393,2.821011591,4.974661178,3.332808978,4.604706605,0,0,1.27903496,0,0,0,1.707728984,3.336246395,1.486376612,1.726324032,1.045431202,1.68141836
hsa-miR-660-5p,118.8951236,49.14460596,61.90073443,46.34319435,60.83898217,63.50331165,70.94392923,68.69479023,77.97130347,103.8928074,71.89547788,69.24579543,89.64287313,71.35101452,87.42016246,52.6445907,53.78616931,68.44707943,84.44176937,82.83285243,87.89551272,62.78365201,65.87217252,45.13849496,112.1395588,83.94395648,78.31200852,64.88326659,62.68073084,82.20928812,85.1870722,61.30195295,37.42048056,54.99850326,51.7395468,58.67081248,52.24576759,56.35505648,95.08302226,65.40057092,56.96869305,41.81724806,63.89389767
hsa-miR-96-5p,6.097185827,8.329594231,3.044298415,2.439115492,4.345641583,3.41415654,12.89889622,1.908188617,10.23865601,1.403956857,3.886242047,3.462289772,6.275001119,7.783747038,7.230239,9.290221888,14.8106843,3.111230883,13.33291095,4.908613477,0.976616808,2.025279097,5.166444903,6.638013964,6.229975488,7.952585351,14.45760157,6.582360379,2.984796707,6.665617956,4.604706605,7.273113062,7.484096112,48.60332846,3.043502753,15.49795047,4.860071404,10.24637391,16.68123197,4.459129836,3.452648064,30.31750485,21.0177295
hsa-miR-93-5p,1223.501956,643.0446746,478.9696172,398.795383,529.2991449,576.309624,699.7651202,457.0111739,809.6414138,478.7492882,551.8463707,394.701034,500.2072321,496.8625193,706.5915387,479.9947975,511.3583633,488.4632486,549.3159313,525.2216421,475.6123855,496.1933788,451.4181234,359.7803568,672.8373527,619.4180368,720.4704783,634.7276079,541.2431361,551.0244177,437.4471275,371.9677823,316.8267354,182.9019992,318.0460377,211.4363242,166.4574456,204.9274781,415.3626762,231.8747515,333.1805382,169.3598547,365.7084932
hsa-miR-93-3p,38.61551024,26.65470154,17.25102435,15.8542507,19.98995128,26.63042101,18.54216332,5.724565852,24.41525664,23.86726657,25.26057331,10.38686931,21.51428955,23.35124111,28.26366155,19.1997919,16.3697037,16.0746929,13.33291095,16.56657049,30.27512105,14.85204671,44.56058729,9.957020946,21.80491421,30.92672081,21.68640236,33.85213909,18.90371247,24.44059917,9.20941321,10.39016152,8.731445464,2.558069919,15.21751377,4.427985847,7.290107106,1.707728984,10.00873918,8.918259671,3.452648064,2.090862403,10.08851016
hsa-miR-5009-5p,1.016197638,0.832959423,4.059064553,0,0.869128317,1.365662616,1.612362028,0.954094309,0.787588924,0,0.971560512,0,0,0,0.657294455,1.238696252,1.5590194,0.518538481,1.77772146,0,0.976616808,0.675093032,0,0,0.778746936,0,2.409600262,0.940337197,0,1.110936326,0,0,1.247349352,1.27903496,4.56525413,4.427985847,0,1.707728984,3.336246395,0,1.726324032,1.045431202,0
hsa-miR-6877-5p,2.032395276,3.331837692,4.059064553,6.09778873,2.60738495,0,1.612362028,4.770471544,6.300711392,4.21187057,4.857802559,6.924579543,1.792857463,1.297291173,2.629177818,4.954785007,3.118038801,5.185384805,2.666582191,4.295036793,4.88308404,4.725651227,4.52063929,3.319006982,3.89373468,3.534482378,2.409600262,0.940337197,1.989864471,4.443745304,5.755883256,1.039016152,6.23674676,7.674209757,0,1.106996462,4.860071404,0,1.668123197,2.972753224,1.726324032,0,1.68141836
hsa-miR-194-5p,510.1312142,293.2017169,215.1304213,237.8137605,289.4197295,306.5912573,345.045474,230.8908227,286.6823683,339.7575594,274.9516249,204.2750965,252.7929022,243.8907405,328.6472273,301.6225373,336.7481905,238.0091626,327.1007487,336.8535999,306.6576777,270.037213,285.4460809,213.0802482,369.1260477,308.3835875,402.4032438,304.6692518,309.4239252,343.2793247,331.5388756,241.0517472,274.4168574,205.9246285,231.3062092,180.4404233,247.8636416,211.758394,353.6421179,218.4973619,250.3169846,231.0402955,326.1951618
hsa-miR-5701,8.129581103,12.49439135,8.118129106,3.658673238,7.82215485,10.24246962,8.06181014,2.862282926,5.513122468,7.019784284,6.800923583,8.655724429,12.55000224,12.97291173,8.54482791,12.38696252,4.677058201,7.259538727,9.777468032,11.04438032,3.906467232,5.400744259,2.583222452,5.310411171,3.114987744,6.185344162,12.04800131,6.582360379,8.95439012,12.22029959,13.81411982,9.351145366,6.23674676,1.27903496,6.087005506,0,6.075089255,3.415457968,16.68123197,5.945506448,3.452648064,6.272587209,5.044255079
hsa-miR-7641,21.34015039,23.32286385,52.76783919,32.92805914,20.8590796,15.70512008,20.15452535,21.9441691,21.26490095,23.86726657,16.5165287,10.38686931,16.13571716,37.62144402,17.74695027,45.83176131,30.40087831,35.26061667,26.66582191,11.65795701,20.50895297,72.23495446,30.99866942,21.24164468,33.48611825,17.67241189,19.2768021,23.50842992,29.84796707,27.77340815,19.57000307,24.93638764,16.21554158,2.558069919,15.21751377,6.641978771,8.505124957,5.123186953,11.67686238,19.32289595,8.63162016,2.090862403,12.6106377
hsa-miR-3149,25.40494095,9.162553654,4.059064553,17.07380845,13.03692475,20.48493924,15.31743927,3.816377235,4.725533544,9.827697998,12.63028665,6.924579543,5.378572388,5.189164692,13.14588909,9.909570014,7.795097001,8.296615688,7.999746572,6.135766847,1.953233616,8.101116389,5.812250516,16.59503491,4.672481616,7.952585351,9.638401048,15.04539515,14.92398353,11.10936326,9.20941321,3.117048455,21.20493898,17.90648943,19.7827679,8.855971695,19.44028562,22.2004768,21.68560157,34.18666207,10.35794419,20.90862403,21.0177295
hsa-miR-518e-5p,2.032395276,3.331837692,8.118129106,2.439115492,2.60738495,1.365662616,0.806181014,3.816377235,4.725533544,1.403956857,1.943121024,0,1.792857463,3.891873519,1.314588909,0.619348126,3.118038801,3.111230883,2.666582191,1.227153369,4.88308404,1.350186065,0.645805613,3.319006982,3.114987744,3.534482378,2.409600262,7.522697575,0.994932236,6.665617956,0,1.039016152,3.742048056,1.27903496,3.043502753,1.106996462,0,1.707728984,1.668123197,2.972753224,5.178972096,4.181724806,2.52212754
hsa-miR-548b-5p,2.032395276,8.329594231,4.059064553,6.09778873,5.2147699,4.096987848,4.03090507,3.816377235,5.513122468,2.807913714,9.715605119,3.462289772,5.378572388,9.081038211,2.629177818,4.954785007,3.118038801,2.074153922,1.77772146,2.454306739,2.929850424,8.101116389,5.166444903,4.646609775,6.229975488,8.836205946,7.228800786,0.940337197,1.989864471,5.55468163,2.302353303,9.351145366,0,3.837104879,3.043502753,3.320989385,7.290107106,10.24637391,3.336246395,0,3.452648064,2.090862403,1.68141836
hsa-miR-6866-5p,29.4697315,39.14909288,36.53158098,41.46496337,31.2886194,39.60421587,29.82869752,32.4392065,23.62766772,26.67518028,42.74866252,25.96717329,25.10000448,29.83769698,45.35331737,46.45110944,34.29842681,32.14938579,38.2210114,23.9294907,19.53233616,32.40446555,16.14514032,53.10411171,18.68992646,41.53016794,65.05920707,42.31517386,49.74661178,37.77183508,29.93059293,30.1314684,61.12011825,63.95174798,57.82655231,52.02883371,58.32085685,92.21736515,70.06117429,83.23709027,63.87398918,87.81622093,64.73460685
hsa-miR-26a-5p,374760.4783,327562.959,257043.3071,341663.9808,383673.2189,329741.97,377621.6364,370160.923,352513.7761,253832.5918,345069.147,306819.4638,339465.907,315985.1029,365561.5412,299581.7852,264019.1559,277857.8077,257957.1614,262348.2102,349156.1347,217150.4248,274228.4374,358596.1352,292007.5174,311987.8759,323817.7456,402902.5174,390424.3433,320045.2024,321858.6311,325126.8562,257681.1712,224402.8465,261634.7142,231294.7337,281438.2299,243932.0081,262759.4298,242008.8672,213613.6094,242524.3573,277523.1445
hsa-miR-26a-1-3p,3.048592914,1.665918846,5.073830691,1.219557746,5.2147699,4.096987848,0,1.908188617,3.93794462,5.615827427,2.914681536,3.462289772,5.378572388,9.081038211,3.943766727,3.096740629,4.677058201,4.148307844,7.999746572,3.681460108,2.929850424,1.350186065,2.583222452,3.982808378,0.778746936,0.883620595,3.614400393,0.940337197,1.989864471,2.221872652,3.453529954,2.078032304,1.247349352,3.837104879,6.087005506,3.320989385,3.645053553,0,5.004369592,2.972753224,0,2.090862403,3.36283672
hsa-miR-7854-3p,0,0,14.20672594,10.97601971,8.691283167,4.779819156,6.449448112,9.540943087,9.451067088,4.21187057,5.829363071,1.731144886,3.585714925,6.486455865,1.314588909,6.193481259,3.118038801,4.148307844,7.110885842,0,3.906467232,11.47658155,4.52063929,9.29321955,0,4.418102973,3.614400393,1.880674394,3.979728942,8.887490608,9.20941321,4.156064607,3.742048056,0,1.521751377,5.534982309,6.075089255,0,5.004369592,0,1.726324032,0,2.52212754
hsa-miR-6842-5p,3.048592914,6.663675385,6.088596829,8.536904223,6.953026533,4.096987848,2.418543042,5.724565852,10.23865601,8.423741141,6.800923583,5.193434657,9.860716045,0,5.915650091,5.574133133,3.118038801,7.259538727,7.999746572,3.681460108,7.812934464,1.350186065,12.27030664,6.638013964,2.336240808,4.418102973,3.614400393,0,11.93918683,3.332808978,6.907059908,7.273113062,4.989397408,12.7903496,7.608756883,6.641978771,10.93516066,11.95410289,0,5.945506448,3.452648064,14.63603682,5.044255079
hsa-miR-6842-3p,76.21482284,146.6008585,220.204252,174.3967577,139.0605307,135.200599,155.5929357,127.8486374,140.9784174,147.41547,158.3643634,192.1570823,145.2214545,151.7830672,164.9809081,202.5268372,229.9553615,136.8941589,178.6610068,139.2819074,117.194017,119.4914667,193.7416839,208.4336385,144.8469301,151.0991217,161.4432176,106.2581033,180.0827346,177.7498122,262.4682765,191.1789719,271.9221587,464.2896903,278.4805019,346.4898926,281.8841414,281.7752824,278.576574,481.5860223,419.4967398,386.8095446,300.9738864
hsa-miR-7151-5p,64.02045118,6.663675385,2.029532276,2.439115492,7.82215485,8.876807004,5.643267098,1.908188617,7.87588924,2.807913714,3.886242047,0,2.689286194,2.594582346,10.51671127,4.954785007,7.795097001,7.778077208,2.666582191,1.227153369,2.929850424,1.350186065,16.79094594,7.30181536,5.451228552,3.534482378,3.614400393,8.463034772,9.949322355,2.221872652,1.151176651,0,12.47349352,0,15.21751377,3.320989385,3.645053553,1.707728984,5.004369592,0,6.905296128,9.408880814,7.566382619
hsa-miR-7151-3p,40.64790551,3.331837692,6.088596829,2.439115492,3.476513267,8.876807004,3.224724056,1.908188617,2.362766772,0,3.886242047,0,0.896428731,0,9.859416819,0.619348126,6.236077601,4.666846325,3.555442921,1.227153369,1.953233616,2.025279097,5.812250516,2.655205586,3.114987744,4.418102973,9.638401048,3.761348788,4.974661178,1.110936326,2.302353303,0,13.72084287,0,9.13050826,1.106996462,1.215017851,0,8.340615987,0,6.905296128,5.227156008,2.52212754
hsa-miR-3179,4.064790551,3.331837692,1.014766138,1.219557746,6.083898217,1.365662616,4.837086084,6.678660161,4.725533544,0,2.914681536,1.731144886,1.792857463,2.594582346,1.314588909,2.477392503,1.5590194,1.555615442,1.77772146,3.681460108,0.976616808,5.400744259,0,1.991404189,0.778746936,6.185344162,4.819200524,2.821011591,4.974661178,6.665617956,1.151176651,1.039016152,2.494698704,2.558069919,0,4.427985847,9.720142808,0,0,2.972753224,1.726324032,5.227156008,5.044255079
hsa-miR-342-5p,507.0826213,448.1321696,670.7604174,807.3472279,551.8964811,431.5493867,471.6158932,564.8238308,551.3122468,671.0913776,504.2399057,624.9433038,440.1465071,516.3218869,502.8302578,794.6236455,540.2002222,683.9522558,496.8731482,435.0258694,646.5203269,738.5517774,765.2796513,630.6113266,538.8928797,479.8059829,408.4272444,571.7250157,758.1383635,601.0165523,526.0877296,506.0008659,402.8938407,659.9820391,410.8728717,441.6915883,658.5396752,507.1955083,373.6595962,711.9743971,369.4333428,704.6206299,385.8855136
