miRNA,1,10,101,102,104,105,106,107,11,12,13,14,145,146,147,148,149,15,150,151,152,153,154,155,157,158,159,16,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,176,177,178,179,180,183,184,186,188,189,191,192,193,196,198,199,201,202,226,227,228,229,230,237,238,239,240,242,243,245,246,247,248,249,251,252,253,254,255,274,275,276,277,278,280,282,283,284,285,286,287,288,289,290,291,292,293,295,297,298,299,3,300,321,322,323,324,325,326,327,329,330,332,333,334,337,338,339,340,341,343,372,373,374,375,376,377,379,380,381,382,383,384,385,386,387,388,390,391,392,394,395,396,397,398,401,402,403,46,5,540,9,96,97,98,99
hsa-miR-1260b,1.299270477,11.57229943,4.426521785,6.999947972,1.07983647,6.550701672,8.682924525,7.341422264,4.588959653,8.98616379,3.767286295,8.677819437,8.658541721,7.549143809,11.78641229,1.313646955,4.40441392,3.287102101,1.163815321,9.730030702,7.883129469,4.517057667,5.703014332,3.819568442,1.016187121,8.712735361,1.090660266,8.88143434,7.655282029,6.764189972,0,8.010594834,1.031964576,7.498744372,6.994256409,7.777784367,5.083197946,6.074589238,5.121698208,4.754119926,3.045569043,5.471469696,15.98406117,3.978969992,4.883964814,11.99472346,13.08785053,3.667264085,6.272564777,1.712951233,1.477615933,2.338061859,5.011262312,9.405042152,4.545381775,7.16389676,5.702416323,1.704746798,9.209573701,12.5397781,1.712449663,5.664245626,6.06599276,1.538234369,6.493552075,2.550751276,7.052226637,1.013952548,7.450949892,6.354937901,12.18735425,8.796016184,2.736999294,5.92847464,5.80889939,3.823943354,4.742963653,4.918031228,11.08301232,3.941745314,2.496385015,4.553775928,10.48514254,5.773399314,15.75024752,19.57154793,4.501748937,6.742635176,8.603917016,6.337105896,6.538681126,5.127159794,7.759133632,2.742134219,4.306842006,4.239411853,2.985350901,5.120762927,10.06005251,9.131897035,5.301116766,2.645845993,2.808397929,6.501857656,0,1.800280763,7.616329638,3.166759625,5.23483799,0.933565621,6.628144933,4.236888746,13.20308489,2.237607921,4.225863741,0.633912788,0.833863311,6.885200675,9.341410941,11.72753055,5.665070002,6.957517736,9.625893218,1.802285194,11.95551227,8.942814566,2.164919974,1.641925894,5.491389509,9.766052297,2.889684728,7.96421801,7.542135961,7.64813519,5.396290136,2.564752168,11.48081527,3.493049739,6.618347974,6.828842772,8.138397935,2.744213472,8.510696314,6.782924161,9.871890811,11.81803255,12.16389759,5.626220946,1.886113897,12.31628463,0.862838294,4.277742046,8.403821185,8.206115851,3.859672783,3.261712266,5.455900214,8.086369197,12.5611743
hsa-miR-1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1262,6.496352386,3.47168983,2.655913071,0,0,2.183567224,7.59755896,1.223570377,3.44171974,1.633847962,3.767286295,8.677819437,1.332083342,4.06492359,1.683773184,0,5.872551893,6.574204202,4.655261285,3.892012281,3.941564735,6.452939524,1.425753583,9.548921104,2.032374242,1.936163414,3.271980797,5.075105337,0,4.509459981,0,4.005297417,5.159822881,5.624058279,4.196553845,3.111113747,2.541598973,1.214917848,1.707232736,5.704943911,1.522784522,1.563277056,2.997011468,4.774763991,0.813994136,0,9.348464662,3.667264085,3.58432273,2.56942685,8.126887629,4.676123719,2.505631156,7.524033722,2.272690887,1.432779352,5.702416323,0,6.907180276,4.702416788,1.712449663,0.809177947,1.51649819,4.614703107,4.329034717,0,1.923334537,4.05581019,1.655766643,3.971836188,3.046838562,0.733001349,1.368499647,0.988079107,2.48952831,1.529577342,2.371481826,1.639343743,3.694337439,8.868926957,0,3.643020743,1.497877506,2.309359725,3.150049504,7.045757255,1.286213982,0.612966834,8.603917016,1.408245755,0.653868113,7.178023711,5.371707899,1.828089479,0.717807001,1.059852963,2.985350901,3.657687805,1.676675419,0.913189703,1.767038922,0.881948664,0,2.167285885,3.718699479,3.600561527,2.538776546,4.750139438,1.744945997,0,3.314072466,3.631618925,5.658464952,2.237607921,0.845172748,0,4.169316555,3.060089189,1.868282188,2.706353204,1.618591429,2.087255321,3.208631073,1.802285194,0,1.490469094,1.443279983,1.641925894,0.915231585,1.775645872,1.926456485,1.991054502,2.51404532,0.849792799,0,0,1.766279273,2.095829844,2.941487988,1.138140462,4.069198968,2.058160104,0.851069631,0.75365824,7.403918108,2.14873319,3.47539931,2.813110473,2.829170845,5.185804055,3.451353178,5.703656061,3.601637651,4.103057925,7.719345566,2.174474844,1.818633405,6.738640998,2.283849873
hsa-miR-1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076295876,0,0.91404474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963228243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1264,228.671604,114.5657644,206.2759152,185.4986213,138.2190681,117.9126301,174.7438561,128.4748896,123.9019106,161.7509482,94.18215737,92.56340733,181.8293761,137.6266987,139.7531743,166.8331633,151.2182112,170.9293092,89.61377973,165.4105219,72.26202014,110.9905598,125.4663153,99.30877948,168.6870621,141.3399292,112.3380074,253.7552669,157.8901919,147.3090261,139.9882285,138.8503104,212.5847027,54.3658967,141.2839795,122.888993,127.0799487,168.8735808,121.2135243,139.7711258,144.6645296,179.7768614,121.8784664,128.9186278,157.1008682,155.9314049,106.5724971,146.6905634,164.8788456,83.93461043,63.5374851,148.4669281,98.97243066,52.66823605,104.5437808,120.3534656,94.08986933,132.9702503,138.1436055,108.1555861,119.8714764,241.1350281,113.7373643,144.5940307,177.4904234,160.6973304,334.019098,318.3810999,215.2496635,258.9637195,196.0132808,240.4244424,177.9049541,157.104578,230.69629,296.7380043,288.1350419,215.5737021,216.7344631,253.2571364,346.1653887,206.7414272,191.7283208,269.617748,148.8398391,261.4758804,274.6066851,171.0177467,166.3423956,297.8439771,205.9684555,99.4669,331.8521769,139.8488452,170.8380663,202.431916,282.1156601,232.6289444,302.6399131,219.1655288,238.5502545,278.695778,264.925538,163.0882629,166.1019101,300.6468875,302.9606678,207.4227555,256.5070615,327.681533,178.1313951,222.7392941,211.2493582,277.4633823,170.7248951,216.1642607,245.1558134,252.4573581,200.5289549,295.8946169,273.5419515,263.6899222,154.0142915,242.4073585,235.1250747,222.0798951,183.2965578,270.9177725,320.3310547,229.9461405,211.9102134,222.9981043,160.8989005,258.3370109,202.3608801,189.7916604,189.8750218,209.5829844,186.7844873,192.3457381,298.6792042,308.0379622,219.5759649,250.2145357,299.4473546,93.46989378,242.4091019,238.1766867,191.4405605,124.4592973,257.9886501,105.5176371,115.2524048,91.63496034,194.2701968,131.5557281,138.2161388,142.8591892,85.64437022
hsa-miR-1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335099139,0,0,0,0,0,0,0,0,0,0,0,0.795793998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809177947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745234547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1266-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612966834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.276280924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1266-5p,0,2.314459887,0.885304357,0,0,0,0,3.670711132,0,0.816923981,0,0,2.664166684,0,0,3.940940866,1.468137973,3.287102101,1.163815321,0,2.627709823,1.290587905,0,0,0,2.90424512,0,0,0,0.751576664,0,0,4.127858305,1.874686093,0,0,0,0,0,0,0,0,0,0,1.627988271,5.140595767,0,0,0.896080682,0,0,0,1.252815578,0,0,0,0,0,0,1.567472263,0,0.809177947,0,0,0,0,2.56444605,1.013952548,0,0,0,2.932005395,0,0,0,0,0,2.459015614,0,1.970872657,0.832128338,0.910755186,0.998585004,1.154679863,0,0,1.286213982,0,0,0.704122877,1.307736225,0,0,0,0.717807001,0,0,0,0.838337709,0,1.178025948,0.881948664,0,0,0,0.900140382,0.846258849,1.583379813,0,0,0,2.421079283,0,1.118803961,0.845172748,0,0,1.530044594,0.622760729,1.804235469,0,0,0,0,0.797034151,0,0,0,0.915231585,0,0,0.995527251,0.62851133,0,0.899381689,0,4.415698182,0,1.470743994,0,0,0.686053368,0,1.50731648,0,1.074366595,0.868849828,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1267,1.299270477,0,0.885304357,0,1.07983647,0,2.170731131,1.223570377,0,2.450771943,0,0,0.666041671,1.16140674,3.367546368,0,0,0,1.163815321,1.94600614,6.569274558,1.935881857,0,1.909784221,0,0.968081707,0,0,1.913820507,1.503153327,4.552462715,0,1.031964576,0,1.398851282,1.555556873,1.270799487,1.214917848,0,0,6.091138087,1.563277056,0,1.591587997,2.441982407,0,0,0,0.896080682,0.856475617,3.694039832,3.507092789,1.252815578,1.88100843,1.136345444,1.432779352,1.425604081,0,2.302393425,0,0,1.618355893,0,0,0,0,1.282223025,1.013952548,4.139416606,0.794367238,0,1.466002697,0.684249823,1.976158213,1.65968554,0,4.742963653,0.819671871,2.462891626,0.985436329,0,1.821510371,2.995755012,2.886699657,2.362537128,0,0,6.742635176,0,2.112368632,0,0,2.984282166,3.656178958,1.435614002,1.059852963,1.49267545,0.731537561,1.676675419,0.913189703,1.767038922,0,0,1.625464414,0,1.800280763,0.846258849,0.791689906,3.489891993,0,0,2.421079283,2.829232476,1.118803961,0,4.437389517,0.833863311,0,1.868282188,1.804235469,1.618591429,0.695751774,0,0.901142597,0,4.471407283,2.164919974,0,1.83046317,0,0,4.977636256,1.25702266,1.699585598,1.798763379,2.564752168,1.766279273,1.397219896,2.206115991,3.414421386,3.255359174,4.116320208,0,4.521949441,0.822657568,0,2.606549483,0.937703491,0.943056948,1.944676521,1.725676589,0,1.200545884,2.73537195,0,1.087237422,1.818633405,1.3477282,4.567699745
hsa-miR-1268a,6.496352386,4.628919774,3.541217428,1.749986993,2.15967294,0,2.170731131,3.670711132,4.588959653,4.084619904,1.255762098,2.892606479,3.330208354,2.90351685,6.735092737,6.568234777,1.468137973,1.64355105,2.327630642,1.94600614,0,1.290587905,8.554521498,5.729352662,0,4.840408534,2.181320532,6.343881671,4.784551268,1.503153327,3.414347036,1.335099139,3.095893728,3.749372186,2.797702563,4.66667062,2.541598973,1.214917848,3.414465472,2.852471956,3.045569043,2.344915584,0.999003823,3.978969992,5.697958949,3.427063844,0,0,2.688242047,3.425902467,1.477615933,2.338061859,10.02252462,0,4.545381775,0,1.425604081,1.704746798,2.302393425,1.567472263,0,8.900957412,4.54949457,1.538234369,4.329034717,6.376878191,3.846669075,3.041857643,3.311533285,3.971836188,10.15612854,5.131009441,10.94799718,2.96423732,4.14921385,5.353520696,0,4.098359356,6.157229065,2.956308986,5.824898368,4.553775928,0.998585004,19.05221774,0.787512376,2.348585752,4.501748937,3.064834171,0.95599078,3.520614387,3.923208675,4.101727835,0,3.656178958,5.024649008,1.059852963,8.209714978,4.389225366,7.545039384,10.04508674,1.767038922,0,4.680663215,4.334571771,3.718699479,3.600561527,5.923811941,1.583379813,1.744945997,9.335656209,2.48555435,4.236888746,0,10.06923565,2.535518245,3.169563941,3.335453244,3.825111486,1.245521459,8.119059611,4.046478573,1.391503547,2.139087382,5.406855581,3.985170757,4.471407283,0,4.925777681,1.83046317,4.439114681,5.779369456,6.968690758,1.25702266,9.347720788,1.798763379,3.419669557,4.415698182,1.397219896,0.735371997,1.138140462,7.324558142,6.174480312,2.553208894,2.26097472,2.467972703,0,2.606549483,1.875406982,10.37362643,13.61273564,18.11960418,9.981398107,4.802183535,2.73537195,1.286557594,3.261712266,3.637266809,14.82501019,4.567699745
hsa-miR-1268b,6.496352386,4.628919774,2.655913071,1.749986993,2.15967294,0,1.085365566,1.223570377,4.588959653,4.084619904,1.255762098,2.892606479,3.330208354,2.32281348,4.20943296,6.568234777,1.468137973,1.64355105,2.327630642,1.94600614,0,1.290587905,5.703014332,1.909784221,0,4.840408534,1.090660266,5.075105337,5.741461522,0,1.138115679,1.335099139,3.095893728,3.749372186,2.797702563,4.66667062,0,0,3.414465472,0.950823985,3.045569043,2.344915584,0,3.183175994,3.255976542,0,0,0,1.792161365,3.425902467,0.738807966,1.16903093,8.769709046,0,4.545381775,0,1.425604081,1.704746798,2.302393425,1.567472263,0,8.091779466,4.54949457,0,4.329034717,6.376878191,3.846669075,1.013952548,2.483649964,3.17746895,6.093677123,5.131009441,10.94799718,1.976158213,3.31937108,3.823943354,0,4.098359356,6.157229065,2.956308986,5.824898368,3.643020743,0.998585004,16.16551808,0.787512376,1.565723834,4.501748937,2.451867337,0,3.520614387,3.923208675,4.101727835,0,3.656178958,5.024649008,1.059852963,6.717039527,4.389225366,6.706701674,8.218707331,0.589012974,0,4.680663215,4.334571771,2.479132986,1.800280763,5.923811941,0.791689906,1.744945997,7.468524968,2.48555435,3.631618925,0,6.712823764,2.535518245,3.169563941,2.501589933,2.295066892,1.245521459,7.216941876,1.618591429,1.391503547,2.139087382,2.70342779,2.391102454,4.471407283,0,4.104814734,1.83046317,4.439114681,4.816141213,5.973163507,1.25702266,7.64813519,1.798763379,3.419669557,4.415698182,1.397219896,0.735371997,1.138140462,5.696878555,5.488426944,2.553208894,2.26097472,0.822657568,0,1.737699655,1.875406982,8.487512535,12.96451014,17.25676589,9.981398107,4.802183535,2.73537195,2.573115189,2.174474844,3.637266809,14.82501019,2.283849873
hsa-miR-1269a,3.897811432,2.314459887,3.541217428,0,8.638691758,0,6.512193394,3.670711132,2.294479827,3.267695924,6.278810491,2.892606479,2.664166684,4.64562696,0,1.313646955,0,8.217755252,4.655261285,3.892012281,1.313854912,20.64940648,8.554521498,0,3.048561363,1.936163414,2.181320532,1.268776334,1.913820507,1.503153327,0,2.670198278,1.031964576,1.874686093,0,0,3.81239846,3.644753543,1.707232736,5.704943911,3.045569043,3.126554112,0,0,4.069970678,0,7.478771729,3.667264085,1.792161365,5.995329317,4.432847798,32.73286603,2.505631156,5.643025291,13.63614532,4.298338056,1.425604081,0,16.11675398,3.134944525,0,0,4.54949457,1.538234369,2.164517358,11.47838074,1.282223025,1.013952548,0,0,3.046838562,2.199004046,0.684249823,3.952316427,0,0.764788671,2.371481826,0.819671871,2.462891626,1.970872657,0,4.553775928,2.49646251,0.577339931,1.575024752,1.565723834,0,2.451867337,0,0,7.192549238,5.127159794,0.596856433,7.312357916,0.717807001,3.17955889,0.746337725,0,5.030026256,1.826379407,0,1.763897329,6.552928501,11.92007237,2.479132986,0,0.846258849,6.333519251,2.617418995,0,0,0.605269821,1.886154984,0,2.535518245,3.803476729,3.335453244,1.530044594,0.622760729,1.804235469,1.618591429,4.174510642,5.347718455,2.70342779,2.391102454,1.490469094,3.608199957,3.283851787,3.660926339,0,0.963228243,0,2.51404532,0.849792799,0.899381689,1.709834778,0.883139636,2.794439791,1.470743994,6.828842772,2.441519381,0.686053368,0,2.26097472,3.29063027,1.074366595,3.47539931,2.813110473,1.886113897,1.944676521,2.588514883,5.703656061,3.601637651,6.838429876,0,0,3.637266809,4.043184599,6.851549618
hsa-miR-1269b,1.299270477,0,0,0,0,0,0,1.223570377,0,0,0,2.892606479,0,0,0,2.627293911,0,0,0,0,2.627709823,0,0,0,0,0.968081707,3.271980797,1.268776334,0,0.751576664,0,0,0,0,4.196553845,1.555556873,0,0,3.414465472,5.704943911,0,0,2.997011468,0,0,0,3.739385865,0,0,0,0.738807966,0,0,1.88100843,0,1.432779352,1.425604081,0,0,4.702416788,0,0,0,3.076468738,0,0,0,0,2.483649964,0.794367238,0,0,1.368499647,0,0,1.529577342,0,0.819671871,0,0,0,0.910755186,0,0,0,0,0,1.225933668,2.867972339,0,0,0,1.7905693,0,0,0,0.746337725,2.194612683,0,0,4.123090818,0.881948664,0,0,0,0,0,0,0,1.867131242,0,0,0.943077492,0,0,0,1.667726622,0,0.622760729,0.902117735,0,0,3.208631073,0,0,0,5.05147994,0,0,0,0,0,2.51404532,0,0.899381689,0,0,0,0,3.414421386,0.813839794,0.686053368,0,0,0,3.223099786,0,0,0,0,0.862838294,0,1.200545884,0,1.286557594,2.174474844,0,0,0
hsa-miR-127-3p,19394.21041,23418.86237,11764.8096,16052.63069,21568.65365,8928.606378,12614.1186,15352.13752,13559.22853,18808.04081,19586.12145,15449.4112,16939.43782,14345.11535,10114.42552,24918.5691,13333.62907,16328.67969,16696.0946,13530.58069,14595.61421,14889.51266,23643.27167,15843.5699,15560.87338,19025.70978,21371.48791,18393.45052,21612.77499,11121.07989,26722.95614,25475.02667,13435.14682,17217.11708,20942.20254,23422.01984,17470.95134,16908.01168,31355.03643,33795.13691,16956.20565,20352.30399,12145.88848,12833.76981,28086.86765,18165.15191,14402.24466,21436.99221,18331.12252,18912.69457,16460.64149,17983.20279,17538.16528,9487.806523,15056.57713,16421.08415,14156.24852,20557.54164,13036.15157,10730.91511,15040.44539,12971.93166,16441.87338,23867.24447,21480.67027,20168.79034,13447.95509,14539.06558,12492.75932,15537.0288,15191.53707,12370.13076,12735.94196,12128.67104,11758.87205,14510.33545,12105.22898,11247.53742,16285.87088,14070.0599,13423.06222,12458.22019,9709.741286,16936.84423,13028.60475,6989.391197,16769.6579,13941.93064,7402.236606,10521.00403,10294.49956,10507.60128,13312.28589,8583.794149,15254.83439,18107.58788,13186.29493,12357.86402,19449.43486,16334.22423,11969.92166,13770.74645,16010.67659,12402.29348,18096.43123,10328.21074,11976.25523,12700.28948,10437.39448,19447.10545,12445.17063,12447.97914,6120.572923,15740.45292,16019.40427,15653.84239,17234.28691,11503.64028,14899.55045,13286.38999,11203.08058,14809.77225,10799.18265,19124.04819,16618.95909,12709.9752,11959.73958,13073.83493,11320.49947,10017.30619,16510.69531,12563.55391,12325.10718,14936.80803,16011.69221,14402.79326,14595.64877,14808.43507,13002.84765,10787.2953,15349.83235,11350.75297,12554.12813,16035.58638,13346.79638,11054.1579,14246.53062,10858.60643,12588.8672,16846.7327,14356.76638,13305.20368,21124.80537,12269.51088,16102.55485,10828.88472,14672.73431,23040.7613,15402.28354
hsa-miR-127-5p,1191.431028,852.8784683,999.508619,1046.492222,985.8906969,1032.827297,941.0119454,704.7765374,933.8532894,821.0086008,1027.213396,921.2951636,894.493964,631.8052665,695.3983251,1071.935916,921.9906472,1071.595285,839.1108466,1249.335942,917.0707283,816.9421437,892.521743,996.9073633,1175.728499,1130.719433,824.5391609,1275.120216,737.7778056,964.2728594,969.6745584,1451.252764,1315.754835,689.8844822,705.021046,871.1118491,768.8336894,841.9380684,1029.46134,1045.906384,845.1454095,853.5492726,889.1134023,907.2051583,967.8390273,765.9487692,901.1919934,806.7980987,1047.518318,892.4475926,1230.115264,902.4918777,760.4590558,887.8359792,835.2139012,1083.18119,906.6841954,690.4224534,812.7448791,1120.742668,892.1862742,1311.677451,928.0968923,692.2054661,1194.813582,789.45752,1070.656226,860.8457129,885.8351538,1115.291602,846.0055073,815.8305011,930.5797599,647.1918149,677.1517003,948.3379519,827.6471574,765.5735278,816.448574,858.3150422,1442.07841,685.7986548,677.5399252,712.4374753,813.5002844,581.6664045,792.9509198,638.0984744,772.4405499,821.7113978,1021.341992,992.618136,1298.162742,1341.817678,804.6616482,631.6723661,811.2691073,950.2672917,761.21064,764.3397818,683.8440628,615.6001678,724.5666657,782.9320261,1245.764325,1081.068598,706.6261387,719.6461249,1036.497922,844.876887,821.8899717,726.323785,699.763499,812.2516755,671.9123348,593.9762825,739.6367568,979.9935627,711.192753,1811.452411,700.8500888,747.2374049,818.2009236,811.9294797,608.9340917,608.8566251,880.4007896,694.5346531,842.0130581,956.1853022,951.6695037,768.5470379,559.3750838,641.5935632,653.8504881,1055.822976,661.4715877,1168.075833,833.9118447,1360.077852,753.6156488,852.078283,725.9623956,707.6850875,1137.735416,581.232328,685.5225139,835.4938104,968.5194859,647.5772814,1096.667472,805.6414186,840.3821185,631.8709205,1069.129361,891.534686,649.2521255,690.0368382,687.4388116
hsa-miR-1270,1.299270477,2.314459887,2.655913071,1.749986993,3.239509409,3.275350836,1.085365566,2.447140755,0,0,3.767286295,2.892606479,0,2.32281348,0.841886592,1.313646955,2.936275946,1.64355105,3.491445964,0,2.627709823,1.935881857,0,0,1.016187121,0.968081707,0,3.806329003,0,0.751576664,2.276231358,0,2.063929152,3.749372186,2.797702563,1.555556873,5.083197946,3.644753543,3.414465472,6.655767897,0,0,3.996015291,0.795793998,2.441982407,1.713531922,1.869692932,0,8.064726142,0,10.34331153,2.338061859,0,1.88100843,1.136345444,2.865558704,0,3.409493597,2.302393425,1.567472263,1.712449663,2.42753384,0,0,2.164517358,0,0.641111512,1.013952548,0.827883321,0.794367238,0,0.733001349,0,0,0.82984277,0,0,0.819671871,1.231445813,0.985436329,0.832128338,0,0.998585004,0.577339931,0.787512376,0.782861917,0.643106991,0,0,0,1.307736225,2.050863917,0,0,0,1.059852963,0,0,2.515013128,0.913189703,0,4.409743322,0,1.083642943,0,0,0.846258849,0,0.872472998,0.933565621,0.828518117,0,0,0,0.845172748,0,0.833863311,0,1.245521459,0,0.809295715,0,1.069543691,0,0,0.745234547,0,0.820962947,0,0,1.926456485,0,0,0,0,0,0,0,0,1.138140462,1.627679587,2.744213472,0,0,0,1.074366595,0.868849828,0,0.943056948,1.944676521,0,1.425914015,0,1.367685975,0,0,0,5.390912798,1.141924936
hsa-miR-1271-3p,0,0,0,0,0,0,0,0,1.147239913,0,0,0,0,0,0,1.313646955,0,1.64355105,0,0,0,0,0,0,0,0,0,1.268776334,0,2.254729991,0,0,0,1.874686093,0,0,0,0,0,0,0,0,0,0,0,1.713531922,0,0,0,0,0.738807966,1.16903093,0,0,0,0,0,0,0,0,0,0,1.51649819,0,0,0,0.641111512,2.027905095,0,0.794367238,2.031225708,0,0.684249823,0,3.31937108,0,0,0,0,0,0,0,0,0,0,0,0.643106991,0,0,0.704122877,0,0,0,0,0,0,0,0,0,0,0,0,0.936132643,0,0,0.900140382,1.692517697,0,0.872472998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963228243,0.995527251,0,1.699585598,0,0,0,0,0,0,0,0.686053368,0.851069631,0.75365824,0,0,0,0,0,0,0,0,0,2.73537195,0,0,0,0,0
hsa-miR-1271-5p,203.9854649,115.7229943,135.4515666,143.4989334,213.807621,300.2404933,238.7804244,196.9948308,219.1228234,139.6940007,153.202976,205.37506,167.1764594,218.3444671,246.6727715,107.7190504,240.7746276,106.8308183,137.3302079,276.3328719,160.2902992,181.9728946,192.4767337,263.5502225,158.5251909,131.6591121,226.8573353,133.2215151,144.4934483,221.7151158,144.5406912,190.9191769,134.1553949,164.9723762,121.7000615,177.3334836,188.078324,170.0884987,116.0918261,120.7546461,175.12022,153.2011515,221.7788487,168.7083277,161.984833,155.9314049,186.9692932,146.6905634,159.5023615,148.1702817,124.1197383,156.6501446,182.9110744,156.1236997,155.6793258,214.9169028,302.2280651,185.817401,209.5178017,239.8232562,155.8329193,190.9659954,115.2538624,127.6734526,127.7065241,133.914442,155.148986,160.2045025,177.1670308,134.2480632,148.2794767,147.3332711,164.2199576,135.3668376,168.4580823,146.8394248,133.9887232,118.0327495,140.3848227,94.60188754,123.9871224,145.7208297,320.5457863,129.9014846,197.6656064,237.2071609,155.6318918,133.013803,292.5331786,168.9894906,142.5432485,182.5268887,140.8581182,151.7314268,157.1997332,107.0451493,139.5651546,142.6498244,106.4688891,160.7213878,211.4556577,169.3341436,196.587855,139.7899396,176.018442,145.8227418,153.1728516,254.1324599,224.2255606,115.762137,183.9310219,160.3965025,292.3540225,168.9393981,123.3952212,173.6921039,148.4276694,133.1138797,126.4204281,165.9896632,196.6588586,132.192837,236.3691557,130.6656765,140.2780107,145.3207367,171.028678,137.1008121,179.3853906,161.5837744,152.1900623,157.2933057,202.3806483,143.614983,138.5047802,170.9834778,152.7831571,149.5025288,155.1634914,117.2284676,114.7514109,173.5715021,127.6604447,152.9926228,180.1620073,380.3257747,139.8848222,185.6652912,137.6863145,115.3841402,75.06693162,151.1468856,154.870419,183.2699207,115.7901835,159.823901,181.8633405,160.3796557,240.9461616
