miRNA,10,13,14,15,17,18,19,2,21,22,23,24,25,26,27,28,29,3,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,56,58,59,6,60,61,62,63,64,65,66,67,68,69,7,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-519b-5p,2.672506772,1.733769273,4.821064903,6.568962362,0.927230748,1.840243259,11.36639216,0,0,7.793645937,3.400270104,3.160271456,4.956727398,3.852645356,3.035914125,2.868042154,0.66705248,4.435768985,1.085298711,9.25621672,4.094860327,2.995862749,2.108150044,2.100511704,3.521979689,8.656399735,2.556507982,0,2.719055056,1.439927992,0.838760885,4.072617258,5.150138739,1.522253715,2.058611602,0,1.931150085,4.062538813,4.667803997,1.398499335,0.645401653,3.299656381,3.24475844,2.82933426,1.304759309,5.109373213,1.39537289,1.763092102,0.672657709,3.490952513,3.276670216,3.722005244,2.525405375,8.116234863,1.047746483,0.814489591,7.169664948,0,4.448346877,1.108562107,8.678730147,7.351534028,3.491391719,0,1.019871821,1.560690353,0.908388488,2.350602297,3.803137649,5.746856978,3.06715824,0,0,3.98782129,1.339001056,3.228591431,1.205132686,0,1.809301294,1.775848184,3.149838972,5.540637598,4.425893854,2.682955015
hsa-miR-124-2-5p,315.3557991,288.672584,289.2638942,266.5121872,206.7724569,227.2700424,237.5575962,232.5901201,248.6911782,241.603024,188.1482791,549.8872334,269.0794873,312.7063814,245.9090441,195.743877,297.5054059,269.1033184,201.8655602,132.4351008,176.5908516,99.86209162,300.7627397,112.3773762,282.63887,344.0918895,279.9376241,195.4500913,202.1164258,227.5086228,186.2049164,321.7367634,264.3737886,312.0620117,190.4215732,234.3537245,270.3610119,261.3566636,229.3058714,163.6244221,240.7348167,201.2790392,218.4804017,257.4694177,283.1327701,309.6280167,167.4447468,293.2609864,267.7177682,323.9603932,308.0070003,264.2623723,260.1167537,206.963989,227.3609869,162.0834286,243.7686082,252.4322265,253.555772,220.6038593,52.07238088,174.9665099,171.0781943,185.7883914,144.8217986,126.4159186,142.6169926,173.3569194,115.9956983,177.0031949,144.1564373,98.25404611,91.14327141,120.9639125,111.1370876,150.1295015,155.4621165,107.4119667,168.2650203,191.7916038,151.1922706,155.1378527,156.0127584,190.4898061
hsa-miR-124-2-3p,10577.11368,9283.467572,10215.14781,10731.80765,9875.934699,8685.028059,11997.22693,10916.48383,12457.75772,2657.633264,9273.669997,2739.955353,9264.83161,11277.97717,12008.05234,6924.887782,9249.349682,13569.75662,9578.84642,7726.092894,7520.722847,2695.277853,10742.42991,3275.748003,5610.513645,5971.833767,10447.16987,10690.90202,8224.235193,8802.279817,6762.929014,10492.08021,9720.028514,10435.04922,7644.654183,9104.734461,9761.963679,4332.020554,9714.283594,8044.867422,9557.753085,7047.241115,8433.127186,7610.909159,11174.6111,8365.065825,14636.06625,13116.81755,9148.817501,6992.377883,7528.968988,5345.730032,6651.917759,7272.146438,9139.492573,9145.089126,6708.416503,10832.31231,14260.6587,7409.629122,1531.795871,4378.573667,4415.446728,5849.921494,5122.816158,3630.165762,5610.207303,11200.61995,4692.121074,5654.907267,3013.48297,4481.287988,3545.049336,2367.436573,3763.931968,3598.26515,3886.552913,3730.948194,3410.532939,3237.371239,3724.684584,3363.167022,4033.095774,5348.023663
hsa-miR-30d-5p,60283.73526,54567.78721,62941.75721,60679.38218,60692.81586,50667.41764,37542.05667,56205.78381,64306.15657,19281.48005,51850.71882,23935.89601,60489.77685,57505.8688,61158.99604,44002.21974,47160.61031,65950.27397,50745.31181,57315.20594,50322.76227,41829.23432,55295.37023,41163.72787,48054.77137,49077.4583,64417.60989,41662.83898,49579.2499,48874.75588,49371.1432,59321.74298,58430.04071,32198.71059,49394.32677,59258.2768,56273.71347,40154.13362,46145.91032,49455.83122,65125.54464,55864.00744,48289.0359,57261.95298,57451.1619,44136.80957,48858.98176,50422.08334,42530.12897,63998.93423,49765.24807,40688.96133,47985.22754,43377.21723,59640.87307,51119.81019,50027.53212,64083.13797,49804.43303,55809.45071,51547.31771,86479.03539,79168.47104,89954.15474,97460.99098,71078.52076,95816.81774,57365.27376,82418.74677,91202.62025,83897.51291,85709.1502,79335.97854,71409.91585,77897.72543,68644.6967,71038.95646,68310.12849,80014.54043,80255.90696,85789.01424,74926.04223,88385.10026,83344.20891
hsa-miR-30d-3p,82.17958325,63.28257847,75.07086778,70.38173959,70.46953686,74.52985198,59.10523924,72.44610297,80.73183771,31.17458375,47.60378146,75.84651496,67.26987183,68.06340129,71.34398194,62.37991686,62.70293308,78.36525207,56.97818231,73.33771709,47.6027513,54.92415039,70.27166814,45.16100164,69.55909886,61.67684811,80.53000145,58.85300147,56.1938045,56.1571917,66.2621099,75.34341928,57.50988259,82.20170064,74.11001766,51.66853768,86.90175382,85.31331507,53.67974597,72.7219654,76.80279676,78.36683904,54.62010041,88.65247348,69.80462304,67.44372642,66.28021229,63.47131569,88.11815989,95.65209885,80.27842029,78.16211013,69.44864783,66.95893762,106.8701413,72.48957358,71.69664948,73.00735962,51.15598909,115.2904591,60.75111103,80.86687431,82.62960403,63.94016069,97.90769484,51.50278166,87.20529487,59.94035858,77.01353739,82.75474049,85.88043071,88.08983445,63.58832889,86.40279463,65.61105174,72.64330719,74.71822655,60.82364382,86.84646212,60.37883824,81.89581327,64.64077197,57.5366201,78.70001378
hsa-miR-550a-3-5p,4.008760158,2.60065391,9.642129807,4.692115973,7.417845986,11.96158118,4.546556864,8.579143773,7.423617261,23.38093781,12.46765705,12.64108583,7.08103914,3.852645356,2.529928438,6.453094848,3.335262398,1.478589662,5.426493553,2.848066683,5.118575408,10.98483008,1.405433363,6.301535113,7.043959378,11.90254964,7.669523947,10.17212371,2.719055056,3.599819981,6.710087078,1.018154315,6.008495196,4.566761146,2.058611602,3.690609834,1.931150085,8.125077625,1.166950999,5.593997338,3.87240992,5.774398666,3.785551514,0.94311142,0.652379655,7.153122499,11.86066957,2.35078947,5.381261673,5.585524021,4.915005324,8.374511799,3.788108063,2.029058716,14.66845077,10.58836468,9.559553264,3.712238625,5.93112917,7.759934748,6.50904761,2.940613611,3.491391719,4.825672505,3.059615464,3.121380707,8.175496394,2.938252871,0.950784412,3.448114187,6.134316479,5.646784259,4.239221926,6.646368817,6.69500528,1.614295715,7.230796118,5.176480325,7.237205176,0,1.574919486,5.540637598,4.425893854,3.577273353
hsa-miR-3943,6.013140238,6.935077092,5.509788461,6.568962362,4.636153741,4.600608147,3.409917648,6.672667379,2.783856473,11.69046891,3.400270104,6.320542913,5.664831312,7.063183153,5.059856875,5.736084309,3.335262398,5.914358647,5.969142909,4.984116695,7.166005571,0,7.729883496,4.201023409,8.804949222,8.656399735,5.113015965,2.179740795,4.531758427,6.479675965,5.032565309,3.054462944,12.87534685,4.566761146,6.175834805,14.76243934,6.759025297,0,2.333901999,4.894747671,4.517811574,7.424226856,1.081586147,5.65866852,7.828555855,4.087498571,9.767610233,4.113881572,3.363288545,8.378286031,6.553340432,3.722005244,8.838918814,6.087176148,5.238732416,7.330406317,9.559553264,7.424477249,7.413911462,5.542810534,0,8.821840834,18.62075584,8.444926883,6.119230928,3.121380707,13.62582732,2.938252871,8.55705971,8.04559977,13.80221208,5.646784259,3.179416445,7.975642581,5.356004224,4.842887146,9.641061491,2.588240162,10.85580776,10.6550891,4.724758458,3.693758398,4.425893854,14.30909341
hsa-miR-1247-3p,1.336253386,0,2.754894231,0.938423195,0,0,0,1.906476394,3.711808631,7.793645937,4.533693472,6.320542913,0,2.568430237,1.517957063,0,3.335262398,2.217884492,3.798545487,3.560083354,1.535572622,0,0,0,0.880494922,0,1.278253991,1.45316053,3.625406742,0,0.838760885,2.036308629,0,3.044507431,0,0,3.86230017,0,1.750426499,0,1.290803307,3.299656381,0.540793073,2.82933426,1.304759309,0,0,0.587697367,2.690630836,3.490952513,2.457502662,0,0,0,0,2.443468772,2.389888316,2.47482575,0.741391146,2.217124214,2.169682537,1.470306806,0,1.206418126,4.079487285,0,0,1.175301149,2.852353237,4.597485583,4.60073736,2.258713704,0,0,0,0,13.25645955,2.588240162,3.618602588,0,1.574919486,1.846879199,0,1.788636677
hsa-miR-935,217.1411753,362.3577781,294.0849591,336.8939268,271.6786092,208.8676099,138.6699844,238.3095492,205.0774268,222.1189092,181.3477389,208.5779161,137.3721593,346.7380821,226.681588,363.5243431,207.4533211,287.5856892,270.239379,311.1512851,253.8813402,148.7945165,463.7930097,214.2521938,321.3806466,281.3329914,322.1200058,105.3541384,211.1799427,261.3469306,250.7895045,255.5567329,491.8382496,246.6051019,256.2971444,677.2269045,336.9856898,181.460067,244.4762344,221.6621445,265.2600796,310.9926139,208.7461263,547.0046236,525.1656219,172.6968146,454.8915623,242.7190128,158.0745616,215.7408653,279.3361359,231.6948264,272.7437806,184.6443431,151.9232401,250.0483044,285.5916538,360.0871466,392.1959163,232.7980424,39.05428566,107.3323968,259.5267845,124.261067,128.5038495,120.1731572,127.1743883,238.5861332,128.3558957,171.256338,165.6265449,64.37334056,101.7413262,63.80514065,152.6461204,121.0721787,144.6159224,133.2943684,106.7487763,152.7229438,133.8681563,112.6596312,119.4991341,145.7738892
hsa-miR-519a-3p,2.672506772,5.201307819,1.377447115,8.445808751,5.563384489,6.440851405,12.50303138,3.812952788,0,7.793645937,3.400270104,0,8.497246968,3.210537797,3.541899813,1.434021077,1.334104959,6.653653477,4.883844198,11.39226673,3.071145245,1.997241832,1.405433363,1.050255852,3.521979689,7.574349768,3.834761974,3.632901325,4.531758427,5.039747973,8.387608848,4.072617258,6.866851652,7.611268577,4.117223203,0,4.827875212,10.83343683,7.001705996,0.699249667,6.454016534,2.474742285,4.867137661,2.82933426,3.914277927,9.196871784,2.790745781,1.763092102,4.035946254,6.283714523,8.191675539,3.722005244,5.050810751,7.101705505,6.2864789,0,2.389888316,3.712238625,3.706955731,6.651372641,0,8.821840834,3.491391719,1.206418126,8.15897457,3.121380707,0.908388488,3.525903446,4.753922061,3.448114187,4.60073736,2.258713704,2.119610963,0,0,9.685774292,4.820530745,2.588240162,12.66510906,12.43093729,7.87459743,7.387516797,1.106473463,5.36591003
hsa-miR-320b,671.4673265,339.8187775,334.719649,885.8714956,542.4299877,539.1912748,761.5482748,493.777386,403.6591886,3659.116767,727.6578023,1716.027401,483.6349732,294.0852622,548.4884853,938.566795,505.6257795,419.9194639,668.5440058,511.9399863,539.497848,2368.728813,301.4654563,948.3810345,230.6896696,451.2148362,943.3514455,687.3449307,492.1489652,558.692061,348.9245281,394.0257197,497.8467448,681.9696645,426.1326015,282.3316523,230.7724351,408.9622405,360.5878588,519.5425028,285.9129325,556.8170142,848.5043322,358.3823396,194.4091371,680.568512,1765.844393,470.157894,394.8500752,330.2441077,359.6145562,600.1733456,714.6897213,519.4390313,517.5867627,439.824379,437.3495618,313.0654573,952.6876229,536.5440597,2089.404283,388.1609967,354.9581581,529.6175574,404.889113,383.9298269,380.6147766,695.1906294,628.4684965,395.3837601,392.5962547,1002.868884,314.762228,1209.639125,469.9893706,427.7883646,321.7704272,974.4724212,582.5950167,333.8594585,333.882931,297.3475511,600.8150907,534.8023663
hsa-let-7e-5p,11873.94759,10404.34941,9587.031922,14448.90193,9230.582099,9947.434935,15759.50273,15405.2825,14498.32451,7076.630511,19278.39807,7723.70344,17391.74023,10926.10223,12280.27264,8391.891344,9691.605476,9838.535609,8882.084648,8549.184166,12327.06516,8491.27365,7785.398114,6252.173088,7446.345557,8114.292701,15177.98789,16286.29664,13049.65157,9791.510347,8964.676337,10845.37976,9027.334853,10010.34043,8981.722418,11603.27732,7024.558433,7185.27698,8567.754237,10887.31732,10302.54659,5643.237325,12709.71881,6286.780726,7309.91403,14133.54818,6369.179558,9504.829525,13412.12206,12561.84352,5184.511449,4968.877001,4534.365352,9704.987838,11407.86371,10248.72252,7638.083058,9640.683708,8344.35735,9208.825422,16587.22299,15091.22905,7596.104584,11535.77012,12606.63558,11133.96498,14311.66063,12053.30093,10542.29756,10702.94644,7155.680173,17722.99708,12400.78394,10688.69033,11872.92236,8074.707168,9682.036002,14275.43862,9301.617953,5934.88463,14971.18463,6371.733237,15125.49225,13670.55012
hsa-let-7e-3p,99.55087727,99.6917332,122.5927933,91.96547306,132.593997,89.25179805,44.32892943,98.18353429,119.7058283,23.38093781,79.33963576,34.76298602,104.7993793,122.6425438,86.01756688,83.89023302,100.7249244,89.45467453,96.59158525,90.42611718,73.70748588,119.8345099,127.1917193,109.2266086,83.64701761,77.90759761,75.41698548,116.9794227,82.47800337,91.43542751,97.29626263,101.8154315,118.453191,73.06817834,102.9305801,108.8729901,81.10830356,65.000621,98.02388394,95.79720442,81.32060833,98.16477732,69.22151339,82.99380496,108.2950227,67.44372642,79.53625475,106.9609209,89.46347531,71.91362177,94.2042687,69.78759833,78.28756664,91.30764221,85.91521163,76.56202154,64.52698453,87.85631412,97.8636313,110.8562107,56.41174595,57.34196542,70.99163163,59.11448818,46.91410378,57.74554307,53.5949208,98.13764591,59.89941797,59.76731258,52.14169007,35.01006241,41.33241378,57.15877183,58.91604646,64.57182861,53.0258382,55.64716349,56.08834012,117.2059801,42.52282612,53.55949678,54.21719971,83.17160547
hsa-miR-618,42.09198166,56.34750137,52.34299038,45.98273653,52.85215265,54.28717613,29.55261962,59.10076821,45.46965572,27.27776078,32.86927767,63.20542913,49.56727398,66.13707861,26.81724144,31.5484637,51.36304093,45.09698468,25.5045197,39.16091689,0.511857541,24.9655229,47.08201766,24.1558846,36.10029181,63.84094804,34.51285776,15.25818557,38.97312247,32.39837983,40.26052247,30.54462944,48.92631802,48.7121189,18.52750441,46.13262293,70.4869781,43.33374733,54.26322147,35.66173303,40.66030416,52.79450209,34.6107567,27.35023118,52.84275202,52.11560678,59.30334784,47.60348677,45.06806651,44.68419216,46.69255058,0.930501311,68.18594514,56.81364404,32.48014098,38.28101077,43.01798969,71.76994674,32.62121043,62.07947799,23.8665079,47.04981778,64.00884819,24.12836252,56.09295017,68.67037554,58.13686325,32.32078159,54.1947115,59.76731258,61.34316479,46.30363093,23.31572059,41.20748667,61.59404857,58.11464575,0,46.58832292,63.32554529,46.17205277,20.47395332,27.70318799,42.04599161,47.39887193
hsa-miR-578,2.004380079,1.733769273,0.688723558,3.753692778,0,0.920121629,0,0.953238197,5.567712946,0,0,0,2.124311742,2.568430237,3.541899813,2.151031616,4.002314877,2.957179323,1.627948066,3.560083354,3.583002786,1.997241832,0,0,5.282969533,4.328199867,1.278253991,2.90632106,0.906351685,2.159891988,1.67752177,3.054462944,4.291782283,4.566761146,8.234446407,3.690609834,0,1.354179604,1.750426499,3.496248336,1.93620496,7.424226856,2.163172294,3.77244568,2.609518618,1.021874643,2.790745781,1.175394735,1.345315418,5.585524021,3.276670216,3.722005244,2.525405375,1.014529358,0,1.628979182,5.97472079,6.187064374,0.741391146,2.217124214,4.339365073,5.881227223,3.491391719,1.206418126,3.059615464,1.560690353,2.725165465,1.762951723,6.655490886,10.34434256,6.134316479,5.646784259,6.358832889,7.975642581,2.678002112,6.457182861,4.820530745,7.764720487,14.47441035,1.775848184,4.724758458,9.234395996,0,7.154546707
hsa-miR-142-5p,223.1543155,200.250351,358.13625,201.7609868,328.2396849,206.107245,577.4127218,265.953457,126.2014934,249.39667,218.75071,246.5011736,186.2313294,162.4532125,212.5139888,174.2335609,235.4695253,167.8199266,271.867327,542.5567031,228.8003207,382.4718109,137.0297529,375.9915951,508.9260651,267.2663418,178.9555588,276.827081,248.3403618,300.2249864,268.4034831,277.9561279,478.9629028,579.9786656,313.9382693,311.856531,523.341673,299.2736925,357.0870058,397.8730607,283.3313258,246.6493145,334.2101194,979.8927654,1206.902361,360.7217489,564.4283342,334.3998021,240.1388021,138.93991,361.2528913,522.0112355,568.2162095,256.6759276,278.7005645,904.8979354,520.9956529,266.0437681,440.3863408,355.8484363,240.8347616,198.4914188,190.8627473,170.1049558,123.4044904,124.8552283,150.792489,108.7153562,445.9178893,175.8538235,213.1674977,207.8016607,122.9374359,229.9643611,474.0063738,301.8732988,232.5906085,190.2356519,499.3671572,264.6013794,133.8681563,169.9128863,250.0630027,146.6682075
hsa-miR-142-3p,85.52021671,59.81503992,95.73257451,77.88912514,105.7043053,120.5359334,113.6639216,78.16553215,40.82989494,58.45234453,111.0754901,37.92325748,55.9402092,55.22125011,102.7150946,80.30518032,103.3931343,75.40807274,132.9490921,182.2762677,128.4762427,105.8538171,53.40646779,132.3322374,127.6717637,103.8767968,70.30396952,142.4097319,112.387609,106.5546714,83.03732759,98.76096851,130.4701814,179.6259384,117.3408613,105.1823803,123.5936054,48.75046575,156.9549094,108.3836984,90.35623148,79.19175313,109.2402008,230.1191865,263.5613804,154.303071,256.0509254,122.8287498,94.84473698,37.00409664,95.02343626,124.6871757,142.6854037,65.94440827,92.20169053,189.7760747,81.25620275,89.09372699,106.7603251,101.9877138,145.36873,117.6245445,175.7333832,106.1647951,144.8217986,103.0055633,113.548561,68.16746662,209.1725707,105.7421684,98.14906367,156.9806024,116.578603,147.5493877,180.7651426,169.5010501,92.79521685,164.3532503,197.2138411,117.2059801,78.7459743,83.10956396,156.0127584,97.48069888
hsa-miR-452-5p,25.38881434,13.87015418,19.97298317,15.01477111,34.30753768,17.48231096,29.55261962,15.25181115,20.41494747,15.58729187,21.53504399,25.28217165,9.913454796,17.3369041,26.31125575,18.642274,26.68209918,25.87531908,34.72955874,38.44890022,44.01974851,28.96000657,23.18965049,37.80921068,26.41484767,25.9691992,20.45206386,25.43030928,29.00325393,30.95845183,41.93804424,12.21785177,25.7506937,79.15719321,23.67403342,31.37018359,42.48530187,17.60433485,37.34243198,22.37598935,37.4332959,21.44776647,9.193482248,96.19736484,41.75229789,21.4593675,78.14088186,25.2709868,14.12581189,23.04028658,77.82091763,31.63704457,25.25405375,16.23246973,18.8594367,56.19978177,75.28148196,35.88497337,23.72451668,42.12536006,21.69682537,23.52490889,19.78455308,19.30269002,29.57628282,39.01725883,11.80905035,19.39246895,33.27745443,22.98742791,38.339478,21.45778019,14.83727674,18.60983269,24.10201901,25.82873145,56.64123626,14.23532089,34.37672459,19.53433002,12.59935589,25.85630879,30.98125698,16.09773009
hsa-miR-3167,10.0219004,6.068192456,4.132341346,6.568962362,12.05399973,21.16279747,29.55261962,5.719429182,9.279521576,27.27776078,20.40162062,9.480814369,5.664831312,14.12636631,5.565842563,17.20825293,14.00810207,5.914358647,5.426493553,1.424033341,2.559287704,43.93932031,8.432600177,13.65332608,13.20742383,16.2307495,11.50428592,7.992382915,16.31433034,5.759711969,3.355043539,13.23600609,7.725208109,0,11.32236381,1.845304917,6.759025297,9.479257229,5.834754997,11.88724434,10.97182811,4.124570476,14.60141298,11.31733704,0,4.087498571,10.46529668,5.876973675,10.76252335,9.076476533,9.830010647,10.23551442,12.62702688,4.058117432,4.190985933,11.40285427,4.779776632,3.712238625,4.448346877,6.651372641,10.84841268,4.410920417,5.818986199,10.85776314,6.119230928,6.242761413,8.175496394,8.22710804,0.950784412,1.149371396,3.06715824,22.58713704,3.179416445,19.93910645,2.678002112,9.685774292,15.66672492,10.35296065,16.28371165,19.53433002,4.724758458,5.540637598,3.31942039,3.577273353
